,0
4055,9.0
4056,11.0
4057,5.0
4058,7.0
4059,10.0
4060,14.0
4061,5.0
4062,7.0
4063,4.0
4064,8.0
4065,4.0
4066,13.0
4067,3.0
4068,10.0
4069,11.0
4070,11.0
4071,7.0
4072,9.0
4073,14.0
4074,9.0
4075,4.0
4076,8.0
4077,4.0
4078,5.0
4079,11.0
4080,4.0
4081,5.0
4082,10.0
4083,4.0
4084,7.0
4085,-1.0
4086,13.0
4087,9.0
4088,11.0
4089,8.0
4090,7.0
4091,7.0
4092,9.0
4093,10.0
4094,7.0
4095,8.0
4096,4.0
4097,8.0
4098,6.0
4099,5.0
4100,7.0
4101,4.0
4102,6.0
4103,8.0
4104,-2.0
4105,9.0
4106,5.0
4107,3.0
4108,7.0
4109,13.0
4110,15.0
4111,8.0
4112,11.0
4113,8.0
4114,7.0
4115,8.0
4116,9.0
4117,11.0
4118,10.0
4119,5.0
4120,8.0
4121,6.0
4122,10.0
4123,9.0
4124,10.0
4125,0.0
4126,12.0
4127,8.0
4128,7.0
4129,5.0
4130,4.0
4131,10.0
4132,10.0
4133,6.0
4134,10.0
4135,7.0
4136,3.0
4137,8.0
4138,7.0
4139,7.0
4140,9.0
4141,8.0
4142,-1.0
4143,7.0
4144,9.0
4145,11.0
4146,7.0
4147,4.0
4148,8.0
4149,12.0
4150,7.0
4151,7.0
4152,6.0
4153,10.0
4154,11.0
4155,7.0
4156,12.0
4157,9.0
4158,14.0
4159,9.0
4160,12.0
4161,6.0
4162,10.0
4163,9.0
4164,3.0
4165,10.0
4166,7.0
4167,5.0
4168,9.0
4169,10.0
4170,5.0
4171,6.0
4172,12.0
4173,4.0
4174,3.0
4175,4.0
4176,-2.0
4177,5.0
4178,12.0
4179,12.0
4180,11.0
4181,12.0
4182,5.0
4183,7.0
4184,8.0
4185,5.0
4186,8.0
4187,3.0
4188,6.0
4189,10.0
4190,7.0
4191,6.0
4192,13.0
4193,9.0
4194,11.0
4195,11.0
4196,6.0
4197,9.0
4198,11.0
4199,-4.0
4200,9.0
4201,9.0
4202,13.0
4203,6.0
4204,4.0
4205,7.0
4206,11.0
4207,8.0
4208,9.0
4209,9.0
4210,7.0
4211,9.0
4212,13.0
4213,7.0
4214,9.0
4215,10.0
4216,11.0
4217,-3.0
4218,8.0
4219,5.0
4220,7.0
4221,11.0
4222,3.0
4223,8.0
4224,5.0
4225,10.0
4226,8.0
4227,4.0
4228,6.0
4229,8.0
4230,11.0
4231,10.0
4232,11.0
4233,10.0
4234,5.0
4235,9.0
4236,9.0
4237,10.0
4238,9.0
4239,3.0
4240,8.0
4241,0.0
4242,7.0
4243,9.0
4244,7.0
4245,12.0
4246,7.0
4247,6.0
4248,7.0
4249,11.0
4250,10.0
4251,6.0
4252,8.0
4253,11.0
4254,8.0
4255,9.0
4256,5.0
4257,11.0
4258,9.0
4259,7.0
4260,10.0
4261,5.0
4262,6.0
4263,11.0
4264,4.0
4265,8.0
4266,8.0
4267,5.0
4268,6.0
4269,10.0
4270,7.0
4271,9.0
4272,15.0
4273,7.0
4274,10.0
4275,13.0
4276,8.0
4277,6.0
4278,-4.0
4279,10.0
4280,7.0
4281,6.0
4282,5.0
4283,6.0
4284,5.0
4285,8.0
4286,11.0
4287,5.0
4288,4.0
4289,4.0
4290,14.0
4291,7.0
4292,10.0
4293,10.0
4294,7.0
4295,6.0
4296,9.0
4297,5.0
4298,8.0
4299,5.0
4300,8.0
4301,12.0
4302,5.0
4303,8.0
4304,4.0
4305,3.0
4306,6.0
4307,6.0
4308,5.0
4309,9.0
4310,9.0
4311,6.0
4312,10.0
4313,7.0
4314,5.0
4315,6.0
4316,8.0
4317,7.0
4318,10.0
4319,7.0
4320,5.0
4321,7.0
4322,5.0
4323,7.0
4324,7.0
4325,7.0
4326,12.0
4327,14.0
4328,6.0
4329,13.0
4330,10.0
4331,9.0
4332,13.0
4333,4.0
4334,10.0
4335,14.0
4336,11.0
4337,3.0
4338,12.0
4339,11.0
4340,-3.0
4341,7.0
4342,7.0
4343,7.0
4344,4.0
4345,11.0
4346,5.0
4347,11.0
4348,10.0
4349,13.0
4350,10.0
4351,5.0
4352,4.0
4353,8.0
4354,10.0
4355,9.0
4356,7.0
4357,7.0
4358,8.0
4359,12.0
4360,7.0
4361,6.0
4362,8.0
4363,8.0
4364,5.0
4365,9.0
4366,5.0
4367,-4.0
4368,6.0
4369,5.0
4370,13.0
4371,4.0
4372,4.0
4373,6.0
4374,7.0
4375,8.0
4376,7.0
4377,6.0
4378,7.0
4379,6.0
4380,11.0
4381,6.0
4382,11.0
4383,11.0
4384,5.0
4385,6.0
4386,4.0
4387,10.0
4388,7.0
4389,10.0
4390,12.0
4391,4.0
4392,8.0
4393,7.0
4394,5.0
4395,4.0
4396,10.0
4397,7.0
4398,8.0
4399,7.0
4400,11.0
4401,6.0
4402,7.0
4403,9.0
4404,7.0
4405,5.0
4406,15.0
4407,9.0
4408,9.0
4409,11.0
4410,9.0
4411,8.0
4412,5.0
4413,-5.0
4414,7.0
4415,4.0
4416,1.0
4417,12.0
4418,9.0
4419,8.0
4420,12.0
4421,14.0
4422,8.0
4423,7.0
4424,-3.0
4425,3.0
4426,6.0
4427,-1.0
4428,10.0
4429,9.0
4430,6.0
4431,4.0
4432,8.0
4433,5.0
4434,7.0
4435,7.0
4436,5.0
4437,7.0
4438,8.0
4439,3.0
4440,7.0
4441,5.0
4442,8.0
4443,8.0
4444,13.0
4445,12.0
4446,7.0
4447,4.0
4448,11.0
4449,7.0
4450,8.0
4451,11.0
4452,5.0
4453,3.0
4454,8.0
4455,5.0
4456,6.0
4457,7.0
4458,7.0
4459,10.0
4460,8.0
4461,8.0
4462,11.0
4463,9.0
4464,8.0
4465,8.0
4466,5.0
4467,10.0
4468,6.0
4469,10.0
4470,7.0
4471,4.0
4472,7.0
4473,8.0
4474,11.0
4475,5.0
4476,6.0
4477,13.0
4478,4.0
4479,8.0
4480,7.0
4481,5.0
4482,-13.0
4483,-2.0
4484,12.0
4485,6.0
4486,8.0
4487,-1.0
4488,10.0
4489,14.0
4490,6.0
4491,8.0
4492,10.0
4493,6.0
4494,7.0
4495,11.0
4496,5.0
4497,10.0
4498,10.0
4499,10.0
4500,4.0
4501,4.0
4502,9.0
4503,8.0
4504,12.0
4505,10.0
4506,9.0
4507,10.0
4508,11.0
4509,9.0
4510,-7.0
4511,5.0
4512,10.0
4513,5.0
4514,9.0
4515,8.0
4516,9.0
4517,6.0
4518,8.0
4519,8.0
4520,6.0
4521,5.0
4522,6.0
4523,10.0
4524,6.0
4525,7.0
4526,6.0
4527,11.0
4528,10.0
4529,11.0
4530,10.0
4531,8.0
4532,10.0
4533,6.0
4534,10.0
4535,7.0
4536,6.0
4537,9.0
4538,8.0
4539,7.0
4540,10.0
4541,6.0
4542,-3.0
4543,6.0
4544,6.0
4545,8.0
4546,4.0
4547,4.0
4548,13.0
4549,6.0
4550,10.0
4551,11.0
4552,7.0
4553,10.0
4554,8.0
4555,7.0
4556,9.0
4557,6.0
4558,6.0
4559,10.0
4560,9.0
4561,5.0
4562,4.0
4563,8.0
4564,5.0
4565,7.0
4566,5.0
4567,11.0
4568,12.0
4569,4.0
4570,8.0
4571,9.0
4572,8.0
4573,5.0
4574,5.0
4575,11.0
4576,11.0
4577,9.0
4578,8.0
4579,9.0
4580,6.0
4581,5.0
4582,10.0
4583,5.0
4584,7.0
4585,9.0
4586,7.0
4587,9.0
4588,9.0
4589,5.0
4590,3.0
4591,-2.0
4592,9.0
4593,7.0
4594,11.0
4595,6.0
4596,8.0
4597,8.0
4598,8.0
4599,10.0
4600,9.0
4601,3.0
4602,10.0
4603,10.0
4604,7.0
4605,10.0
4606,10.0
4607,10.0
4608,5.0
4609,9.0
4610,4.0
4611,9.0
4612,7.0
4613,8.0
4614,5.0
4615,6.0
4616,7.0
4617,-4.0
4618,7.0
4619,8.0
4620,8.0
4621,9.0
4622,11.0
4623,4.0
4624,10.0
4625,7.0
4626,8.0
4627,6.0
4628,7.0
4629,10.0
4630,4.0
4631,-5.0
4632,5.0
4633,9.0
4634,4.0
4635,-3.0
4636,11.0
4637,3.0
4638,12.0
4639,7.0
4640,6.0
4641,8.0
4642,10.0
4643,9.0
4644,4.0
4645,5.0
4646,12.0
4647,7.0
4648,8.0
4649,4.0
4650,7.0
4651,5.0
4652,8.0
4653,11.0
4654,6.0
4655,4.0
4656,9.0
4657,10.0
4658,11.0
4659,11.0
4660,7.0
4661,7.0
4662,9.0
4663,5.0
4664,7.0
4665,-3.0
4666,9.0
4667,10.0
4668,13.0
4669,12.0
4670,9.0
4671,12.0
4672,7.0
4673,-5.0
4674,5.0
4675,3.0
4676,7.0
4677,7.0
4678,10.0
4679,6.0
4680,5.0
4681,9.0
4682,10.0
4683,14.0
4684,-5.0
4685,-1.0
4686,9.0
4687,8.0
4688,5.0
4689,8.0
4690,9.0
4691,12.0
4692,5.0
4693,5.0
4694,4.0
4695,5.0
4696,10.0
4697,9.0
4698,8.0
4699,10.0
4700,7.0
4701,10.0
4702,11.0
4703,11.0
4704,5.0
4705,9.0
4706,4.0
4707,6.0
4708,12.0
4709,7.0
4710,7.0
4711,8.0
4712,5.0
4713,14.0
4714,10.0
4715,8.0
4716,10.0
4717,9.0
4718,10.0
4719,10.0
4720,7.0
4721,7.0
4722,10.0
4723,9.0
4724,8.0
4725,6.0
4726,6.0
4727,4.0
4728,11.0
4729,13.0
4730,8.0
4731,8.0
4732,6.0
4733,6.0
4734,-7.0
4735,-6.0
4736,8.0
4737,10.0
4738,7.0
4739,10.0
4740,10.0
4741,6.0
4742,2.0
4743,11.0
4744,5.0
4745,12.0
4746,13.0
4747,12.0
4748,12.0
4749,15.0
4750,5.0
4751,10.0
4752,7.0
4753,10.0
4754,7.0
4755,-4.0
4756,7.0
4757,5.0
4758,3.0
4759,6.0
4760,3.0
4761,5.0
4762,9.0
4763,7.0
4764,11.0
4765,6.0
4766,9.0
4767,9.0
4768,12.0
4769,7.0
4770,7.0
4771,5.0
4772,8.0
4773,7.0
4774,9.0
4775,5.0
4776,8.0
4777,4.0
4778,7.0
4779,5.0
4780,11.0
4781,10.0
4782,7.0
4783,4.0
4784,8.0
4785,12.0
4786,7.0
4787,7.0
4788,14.0
4789,9.0
4790,9.0
4791,5.0
4792,8.0
4793,10.0
4794,12.0
4795,9.0
4796,9.0
4797,9.0
4798,8.0
4799,8.0
4800,6.0
4801,9.0
4802,9.0
4803,7.0
4804,7.0
4805,9.0
4806,7.0
4807,9.0
4808,4.0
4809,11.0
4810,6.0
4811,13.0
4812,3.0
4813,9.0
4814,8.0
4815,6.0
4816,9.0
4817,7.0
4818,6.0
4819,6.0
4820,6.0
4821,3.0
4822,8.0
4823,5.0
4824,5.0
4825,7.0
4826,3.0
4827,9.0
4828,10.0
4829,4.0
4830,8.0
4831,12.0
4832,5.0
4833,8.0
4834,-3.0
4835,12.0
4836,-4.0
4837,7.0
4838,6.0
4839,9.0
4840,9.0
4841,6.0
4842,6.0
4843,8.0
4844,7.0
4845,8.0
4846,5.0
4847,3.0
4848,15.0
4849,-4.0
4850,13.0
4851,11.0
4852,12.0
4853,7.0
4854,10.0
4855,0.0
4856,8.0
4857,6.0
4858,12.0
4859,5.0
4860,3.0
4861,10.0
4862,6.0
4863,5.0
4864,4.0
4865,6.0
4866,8.0
4867,11.0
4868,6.0
4869,10.0
4870,5.0
4871,11.0
4872,7.0
4873,6.0
4874,7.0
4875,10.0
4876,10.0
4877,6.0
4878,8.0
4879,-6.0
4880,11.0
4881,12.0
4882,7.0
4883,5.0
4884,9.0
4885,6.0
4886,10.0
4887,4.0
4888,-7.0
4889,4.0
4890,10.0
4891,14.0
4892,4.0
4893,7.0
4894,10.0
4895,3.0
4896,8.0
4897,3.0
4898,7.0
4899,7.0
4900,8.0
4901,-3.0
4902,7.0
4903,5.0
4904,11.0
4905,6.0
4906,5.0
4907,5.0
4908,10.0
4909,9.0
4910,7.0
4911,7.0
4912,3.0
4913,10.0
4914,5.0
4915,8.0
4916,11.0
4917,11.0
4918,11.0
4919,11.0
4920,7.0
4921,12.0
4922,7.0
4923,3.0
4924,10.0
4925,6.0
4926,4.0
4927,6.0
4928,6.0
4929,8.0
4930,6.0
4931,9.0
4932,7.0
4933,13.0
4934,14.0
4935,10.0
4936,4.0
4937,12.0
4938,9.0
4939,5.0
4940,8.0
4941,11.0
4942,6.0
4943,5.0
4944,10.0
4945,9.0
4946,8.0
4947,7.0
4948,7.0
4949,11.0
4950,11.0
4951,5.0
4952,11.0
4953,9.0
4954,4.0
4955,4.0
4956,9.0
4957,12.0
4958,4.0
4959,-5.0
4960,8.0
4961,6.0
4962,5.0
4963,9.0
4964,9.0
4965,9.0
4966,5.0
4967,8.0
4968,13.0
4969,7.0
4970,4.0
4971,0.0
4972,5.0
4973,7.0
4974,3.0
4975,3.0
4976,4.0
4977,5.0
4978,9.0
4979,5.0
4980,4.0
4981,7.0
4982,8.0
4983,9.0
4984,5.0
4985,6.0
4986,4.0
4987,7.0
4988,8.0
4989,9.0
4990,9.0
4991,12.0
4992,8.0
4993,12.0
4994,10.0
4995,6.0
4996,8.0
4997,7.0
4998,11.0
4999,6.0
