,0
4001,4.0
4002,13.0
4003,15.0
4004,8.0
4005,8.0
4006,8.0
4007,7.0
4008,9.0
4009,5.0
4010,5.0
4011,8.0
4012,6.0
4013,9.0
4014,11.0
4015,9.0
4016,13.0
4017,8.0
4018,10.0
4019,7.0
4020,7.0
4021,5.0
4022,12.0
4023,5.0
4024,7.0
4025,9.0
4026,11.0
4027,10.0
4028,5.0
4029,8.0
4030,4.0
4031,6.0
4032,7.0
4033,5.0
4034,7.0
4035,5.0
4036,8.0
4037,5.0
4038,6.0
4039,8.0
4040,8.0
4041,4.0
4042,6.0
4043,7.0
4044,5.0
4045,7.0
4046,9.0
4047,7.0
4048,5.0
4049,5.0
4050,9.0
4051,11.0
4052,6.0
4053,5.0
4054,7.0
4055,6.0
4056,8.0
4057,9.0
4058,6.0
4059,8.0
4060,9.0
4061,8.0
4062,7.0
4063,4.0
4064,9.0
4065,8.0
4066,4.0
4067,6.0
4068,8.0
4069,13.0
4070,4.0
4071,7.0
4072,10.0
4073,1.0
4074,12.0
4075,6.0
4076,8.0
4077,12.0
4078,10.0
4079,7.0
4080,5.0
4081,4.0
4082,11.0
4083,7.0
4084,12.0
4085,7.0
4086,7.0
4087,5.0
4088,5.0
4089,5.0
4090,9.0
4091,10.0
4092,6.0
4093,8.0
4094,15.0
4095,7.0
4096,-4.0
4097,7.0
4098,4.0
4099,8.0
4100,9.0
4101,9.0
4102,6.0
4103,8.0
4104,5.0
4105,6.0
4106,3.0
4107,10.0
4108,10.0
4109,9.0
4110,7.0
4111,7.0
4112,9.0
4113,4.0
4114,11.0
4115,9.0
4116,11.0
4117,7.0
4118,5.0
4119,5.0
4120,5.0
4121,9.0
4122,7.0
4123,5.0
4124,4.0
4125,10.0
4126,8.0
4127,2.0
4128,15.0
4129,11.0
4130,-4.0
4131,12.0
4132,5.0
4133,12.0
4134,5.0
4135,10.0
4136,10.0
4137,6.0
4138,8.0
4139,11.0
4140,11.0
4141,12.0
4142,10.0
4143,7.0
4144,5.0
4145,6.0
4146,-5.0
4147,7.0
4148,7.0
4149,10.0
4150,12.0
4151,6.0
4152,5.0
4153,4.0
4154,6.0
4155,9.0
4156,4.0
4157,10.0
4158,6.0
4159,6.0
4160,-4.0
4161,9.0
4162,11.0
4163,2.0
4164,8.0
4165,8.0
4166,9.0
4167,5.0
4168,10.0
4169,4.0
4170,3.0
4171,7.0
4172,11.0
4173,5.0
4174,-6.0
4175,7.0
4176,8.0
4177,10.0
4178,9.0
4179,3.0
4180,6.0
4181,8.0
4182,11.0
4183,9.0
4184,8.0
4185,7.0
4186,6.0
4187,4.0
4188,8.0
4189,14.0
4190,5.0
4191,12.0
4192,4.0
4193,8.0
4194,8.0
4195,4.0
4196,4.0
4197,11.0
4198,8.0
4199,11.0
4200,7.0
4201,9.0
4202,6.0
4203,11.0
4204,10.0
4205,10.0
4206,12.0
4207,13.0
4208,6.0
4209,14.0
4210,11.0
4211,6.0
4212,5.0
4213,7.0
4214,10.0
4215,10.0
4216,7.0
4217,6.0
4218,6.0
4219,10.0
4220,8.0
4221,6.0
4222,3.0
4223,5.0
4224,8.0
4225,11.0
4226,14.0
4227,-2.0
4228,4.0
4229,7.0
4230,5.0
4231,10.0
4232,6.0
4233,2.0
4234,9.0
4235,8.0
4236,8.0
4237,5.0
4238,11.0
4239,12.0
4240,4.0
4241,5.0
4242,8.0
4243,12.0
4244,9.0
4245,6.0
4246,7.0
4247,6.0
4248,10.0
4249,4.0
4250,8.0
4251,7.0
4252,9.0
4253,4.0
4254,8.0
4255,12.0
4256,14.0
4257,13.0
4258,1.0
4259,4.0
4260,6.0
4261,9.0
4262,7.0
4263,7.0
4264,-7.0
4265,7.0
4266,9.0
4267,9.0
4268,11.0
4269,8.0
4270,5.0
4271,9.0
4272,12.0
4273,5.0
4274,-5.0
4275,7.0
4276,11.0
4277,8.0
4278,14.0
4279,8.0
4280,6.0
4281,4.0
4282,12.0
4283,5.0
4284,7.0
4285,8.0
4286,5.0
4287,8.0
4288,7.0
4289,8.0
4290,14.0
4291,7.0
4292,7.0
4293,10.0
4294,11.0
4295,4.0
4296,6.0
4297,12.0
4298,12.0
4299,7.0
4300,5.0
4301,10.0
4302,11.0
4303,9.0
4304,8.0
4305,5.0
4306,11.0
4307,4.0
4308,14.0
4309,4.0
4310,8.0
4311,11.0
4312,6.0
4313,11.0
4314,11.0
4315,8.0
4316,5.0
4317,4.0
4318,-3.0
4319,-7.0
4320,7.0
4321,15.0
4322,9.0
4323,9.0
4324,10.0
4325,6.0
4326,10.0
4327,6.0
4328,7.0
4329,8.0
4330,9.0
4331,8.0
4332,10.0
4333,10.0
4334,9.0
4335,13.0
4336,8.0
4337,4.0
4338,10.0
4339,5.0
4340,7.0
4341,5.0
4342,-4.0
4343,9.0
4344,6.0
4345,5.0
4346,8.0
4347,6.0
4348,6.0
4349,9.0
4350,8.0
4351,10.0
4352,9.0
4353,10.0
4354,5.0
4355,11.0
4356,5.0
4357,13.0
4358,5.0
4359,7.0
4360,10.0
4361,7.0
4362,-2.0
4363,5.0
4364,6.0
4365,6.0
4366,9.0
4367,7.0
4368,10.0
4369,9.0
4370,8.0
4371,9.0
4372,8.0
4373,5.0
4374,6.0
4375,8.0
4376,6.0
4377,7.0
4378,7.0
4379,8.0
4380,5.0
4381,7.0
4382,6.0
4383,5.0
4384,5.0
4385,7.0
4386,10.0
4387,9.0
4388,9.0
4389,11.0
4390,5.0
4391,5.0
4392,6.0
4393,11.0
4394,10.0
4395,5.0
4396,-4.0
4397,9.0
4398,7.0
4399,13.0
4400,-1.0
4401,-2.0
4402,-4.0
4403,6.0
4404,10.0
4405,6.0
4406,5.0
4407,11.0
4408,9.0
4409,10.0
4410,11.0
4411,12.0
4412,5.0
4413,8.0
4414,5.0
4415,12.0
4416,10.0
4417,7.0
4418,8.0
4419,11.0
4420,8.0
4421,5.0
4422,7.0
4423,5.0
4424,8.0
4425,4.0
4426,10.0
4427,11.0
4428,10.0
4429,7.0
4430,8.0
4431,11.0
4432,6.0
4433,7.0
4434,7.0
4435,4.0
4436,3.0
4437,11.0
4438,9.0
4439,12.0
4440,7.0
4441,7.0
4442,8.0
4443,6.0
4444,8.0
4445,11.0
4446,6.0
4447,-4.0
4448,9.0
4449,7.0
4450,7.0
4451,5.0
4452,8.0
4453,3.0
4454,4.0
4455,7.0
4456,9.0
4457,3.0
4458,7.0
4459,8.0
4460,7.0
4461,5.0
4462,9.0
4463,9.0
4464,11.0
4465,3.0
4466,12.0
4467,3.0
4468,6.0
4469,12.0
4470,9.0
4471,11.0
4472,9.0
4473,7.0
4474,4.0
4475,8.0
4476,8.0
4477,10.0
4478,5.0
4479,7.0
4480,15.0
4481,9.0
4482,15.0
4483,7.0
4484,9.0
4485,5.0
4486,8.0
4487,10.0
4488,4.0
4489,9.0
4490,11.0
4491,11.0
4492,11.0
4493,5.0
4494,10.0
4495,9.0
4496,7.0
4497,8.0
4498,7.0
4499,5.0
4500,6.0
4501,7.0
4502,6.0
4503,7.0
4504,7.0
4505,10.0
4506,-5.0
4507,11.0
4508,9.0
4509,6.0
4510,9.0
4511,10.0
4512,5.0
4513,5.0
4514,6.0
4515,9.0
4516,10.0
4517,9.0
4518,4.0
4519,7.0
4520,8.0
4521,5.0
4522,2.0
4523,11.0
4524,7.0
4525,7.0
4526,10.0
4527,11.0
4528,10.0
4529,8.0
4530,8.0
4531,4.0
4532,4.0
4533,10.0
4534,10.0
4535,6.0
4536,3.0
4537,8.0
4538,11.0
4539,12.0
4540,8.0
4541,11.0
4542,6.0
4543,7.0
4544,9.0
4545,13.0
4546,5.0
4547,3.0
4548,9.0
4549,8.0
4550,6.0
4551,4.0
4552,8.0
4553,11.0
4554,4.0
4555,-6.0
4556,9.0
4557,9.0
4558,10.0
4559,9.0
4560,8.0
4561,5.0
4562,7.0
4563,10.0
4564,8.0
4565,9.0
4566,9.0
4567,8.0
4568,8.0
4569,8.0
4570,7.0
4571,14.0
4572,-3.0
4573,7.0
4574,8.0
4575,8.0
4576,9.0
4577,6.0
4578,7.0
4579,10.0
4580,6.0
4581,3.0
4582,8.0
4583,11.0
4584,11.0
4585,4.0
4586,8.0
4587,10.0
4588,9.0
4589,5.0
4590,6.0
4591,12.0
4592,10.0
4593,6.0
4594,7.0
4595,4.0
4596,10.0
4597,9.0
4598,6.0
4599,10.0
4600,8.0
4601,4.0
4602,9.0
4603,8.0
4604,7.0
4605,-2.0
4606,12.0
4607,5.0
4608,3.0
4609,4.0
4610,5.0
4611,11.0
4612,12.0
4613,7.0
4614,8.0
4615,7.0
4616,8.0
4617,9.0
4618,6.0
4619,6.0
4620,5.0
4621,10.0
4622,-1.0
4623,9.0
4624,5.0
4625,4.0
4626,8.0
4627,7.0
4628,13.0
4629,3.0
4630,9.0
4631,9.0
4632,5.0
4633,15.0
4634,12.0
4635,11.0
4636,12.0
4637,6.0
4638,6.0
4639,6.0
4640,9.0
4641,9.0
4642,3.0
4643,11.0
4644,9.0
4645,4.0
4646,13.0
4647,6.0
4648,14.0
4649,9.0
4650,6.0
4651,7.0
4652,10.0
4653,5.0
4654,9.0
4655,7.0
4656,10.0
4657,6.0
4658,10.0
4659,10.0
4660,13.0
4661,8.0
4662,9.0
4663,6.0
4664,6.0
4665,6.0
4666,4.0
4667,8.0
4668,6.0
4669,9.0
4670,12.0
4671,6.0
4672,5.0
4673,5.0
4674,14.0
4675,7.0
4676,3.0
4677,3.0
4678,5.0
4679,9.0
4680,7.0
4681,7.0
4682,4.0
4683,6.0
4684,5.0
4685,9.0
4686,5.0
4687,5.0
4688,8.0
4689,9.0
4690,8.0
4691,11.0
4692,14.0
4693,3.0
4694,9.0
4695,8.0
4696,-8.0
4697,9.0
4698,15.0
4699,6.0
4700,8.0
4701,5.0
4702,9.0
4703,9.0
4704,8.0
4705,11.0
4706,9.0
4707,7.0
4708,5.0
4709,10.0
4710,6.0
4711,7.0
4712,7.0
4713,8.0
4714,11.0
4715,9.0
4716,5.0
4717,13.0
4718,11.0
4719,11.0
4720,9.0
4721,6.0
4722,5.0
4723,7.0
4724,7.0
4725,8.0
4726,8.0
4727,11.0
4728,7.0
4729,9.0
4730,9.0
4731,9.0
4732,5.0
4733,8.0
4734,9.0
4735,10.0
4736,5.0
4737,4.0
4738,7.0
4739,11.0
4740,12.0
4741,4.0
4742,11.0
4743,8.0
4744,11.0
4745,6.0
4746,8.0
4747,11.0
4748,8.0
4749,7.0
4750,9.0
4751,7.0
4752,11.0
4753,-3.0
4754,7.0
4755,7.0
4756,10.0
4757,6.0
4758,7.0
4759,5.0
4760,13.0
4761,9.0
4762,11.0
4763,9.0
4764,11.0
4765,9.0
4766,6.0
4767,9.0
4768,14.0
4769,7.0
4770,9.0
4771,6.0
4772,10.0
4773,11.0
4774,7.0
4775,8.0
4776,9.0
4777,9.0
4778,8.0
4779,7.0
4780,8.0
4781,-3.0
4782,6.0
4783,9.0
4784,9.0
4785,7.0
4786,7.0
4787,7.0
4788,7.0
4789,9.0
4790,11.0
4791,7.0
4792,8.0
4793,6.0
4794,11.0
4795,11.0
4796,9.0
4797,0.0
4798,3.0
4799,8.0
4800,6.0
4801,9.0
4802,8.0
4803,9.0
4804,9.0
4805,7.0
4806,6.0
4807,2.0
4808,5.0
4809,5.0
4810,8.0
4811,4.0
4812,9.0
4813,4.0
4814,6.0
4815,13.0
4816,9.0
4817,9.0
4818,8.0
4819,13.0
4820,13.0
4821,7.0
4822,9.0
4823,7.0
4824,9.0
4825,4.0
4826,6.0
4827,6.0
4828,7.0
4829,-5.0
4830,8.0
4831,8.0
4832,9.0
4833,7.0
4834,8.0
4835,10.0
4836,7.0
4837,7.0
4838,10.0
4839,11.0
4840,7.0
4841,4.0
4842,10.0
4843,8.0
4844,11.0
4845,5.0
4846,7.0
4847,6.0
4848,9.0
4849,6.0
4850,3.0
4851,11.0
4852,10.0
4853,7.0
4854,12.0
4855,6.0
4856,7.0
4857,8.0
4858,4.0
4859,3.0
4860,10.0
4861,4.0
4862,11.0
4863,8.0
4864,6.0
4865,8.0
4866,9.0
4867,3.0
4868,4.0
4869,9.0
4870,8.0
4871,11.0
4872,10.0
4873,8.0
4874,6.0
4875,8.0
4876,5.0
4877,11.0
4878,5.0
4879,6.0
4880,3.0
4881,12.0
4882,4.0
4883,7.0
4884,9.0
4885,0.0
4886,6.0
4887,5.0
4888,10.0
4889,10.0
4890,10.0
4891,9.0
4892,7.0
4893,3.0
4894,7.0
4895,9.0
4896,8.0
4897,4.0
4898,7.0
4899,13.0
4900,10.0
4901,8.0
4902,9.0
4903,7.0
4904,6.0
4905,5.0
4906,8.0
4907,9.0
4908,4.0
4909,-7.0
4910,14.0
4911,9.0
4912,9.0
4913,8.0
4914,11.0
4915,10.0
4916,8.0
4917,4.0
4918,11.0
4919,7.0
4920,9.0
4921,5.0
4922,9.0
4923,5.0
4924,-1.0
4925,3.0
4926,-5.0
4927,6.0
4928,5.0
4929,5.0
4930,6.0
4931,9.0
4932,10.0
4933,6.0
4934,11.0
4935,5.0
4936,7.0
4937,7.0
4938,10.0
4939,5.0
4940,8.0
4941,7.0
4942,4.0
4943,8.0
4944,13.0
4945,8.0
4946,13.0
4947,4.0
4948,7.0
4949,8.0
4950,9.0
4951,-3.0
4952,6.0
4953,15.0
4954,9.0
4955,13.0
4956,8.0
4957,6.0
4958,5.0
4959,8.0
4960,6.0
4961,6.0
4962,8.0
4963,4.0
4964,6.0
4965,10.0
4966,7.0
4967,9.0
4968,6.0
4969,5.0
4970,7.0
4971,5.0
4972,8.0
4973,13.0
4974,-5.0
4975,8.0
4976,6.0
4977,10.0
4978,-5.0
4979,10.0
4980,8.0
4981,8.0
4982,13.0
4983,8.0
4984,4.0
4985,11.0
4986,4.0
4987,11.0
4988,10.0
4989,11.0
4990,9.0
4991,9.0
4992,10.0
4993,5.0
4994,6.0
4995,8.0
4996,7.0
4997,6.0
4998,10.0
4999,3.0
