,0
1968,-2.0
1969,10.0
1970,2.0
1971,6.0
1972,6.0
1973,8.0
1974,10.0
1975,-19.0
1976,11.0
1977,2.0
1978,9.0
1979,9.0
1980,-1.0
1981,-3.0
1982,-4.0
1983,10.0
1984,12.0
1985,10.0
1986,11.0
1987,14.0
1988,9.0
1989,7.0
1990,6.0
1991,10.0
1992,7.0
1993,-4.0
1994,-16.0
1995,7.0
1996,7.0
1997,5.0
1998,-4.0
1999,3.0
2000,5.0
2001,7.0
2002,10.0
2003,5.0
2004,2.0
2005,5.0
2006,5.0
2007,4.0
2008,8.0
2009,10.0
2010,8.0
2011,11.0
2012,8.0
2013,10.0
2014,-15.0
2015,11.0
2016,9.0
2017,2.0
2018,5.0
2019,4.0
2020,5.0
2021,9.0
2022,4.0
2023,8.0
2024,8.0
2025,-12.0
2026,9.0
2027,-2.0
2028,2.0
2029,9.0
2030,9.0
2031,2.0
2032,11.0
2033,11.0
2034,11.0
2035,10.0
2036,-18.0
2037,6.0
2038,10.0
2039,10.0
2040,6.0
2041,10.0
2042,5.0
2043,3.0
2044,11.0
2045,8.0
2046,10.0
2047,8.0
2048,10.0
2049,3.0
2050,-9.0
2051,4.0
2052,1.0
2053,11.0
2054,6.0
2055,13.0
2056,9.0
2057,11.0
2058,2.0
2059,-30.0
2060,11.0
2061,8.0
2062,-8.0
2063,9.0
2064,11.0
2065,9.0
2066,-2.0
2067,6.0
2068,8.0
2069,-4.0
2070,7.0
2071,-21.0
2072,0.0
2073,3.0
2074,6.0
2075,12.0
2076,4.0
2077,-2.0
2078,8.0
2079,8.0
2080,8.0
2081,6.0
2082,13.0
2083,3.0
2084,1.0
2085,9.0
2086,8.0
2087,6.0
2088,-4.0
2089,8.0
2090,1.0
2091,3.0
2092,9.0
2093,6.0
2094,2.0
2095,12.0
2096,10.0
2097,6.0
2098,7.0
2099,10.0
2100,9.0
2101,-12.0
2102,13.0
2103,9.0
2104,8.0
2105,2.0
2106,0.0
2107,10.0
2108,7.0
2109,-3.0
2110,-1.0
2111,8.0
2112,9.0
2113,8.0
2114,2.0
2115,-29.0
2116,0.0
2117,10.0
2118,5.0
2119,2.0
2120,10.0
2121,8.0
2122,6.0
2123,11.0
2124,2.0
2125,10.0
2126,5.0
2127,11.0
2128,8.0
2129,6.0
2130,7.0
2131,7.0
2132,1.0
2133,9.0
2134,8.0
2135,8.0
2136,11.0
2137,-15.0
2138,-1.0
2139,7.0
2140,2.0
2141,7.0
2142,12.0
2143,-15.0
2144,7.0
2145,11.0
2146,8.0
2147,11.0
2148,3.0
2149,11.0
2150,3.0
2151,8.0
2152,-24.0
2153,9.0
2154,8.0
2155,-4.0
2156,-2.0
2157,9.0
2158,5.0
2159,5.0
2160,4.0
2161,7.0
2162,5.0
2163,-3.0
2164,12.0
2165,5.0
2166,-9.0
2167,11.0
2168,10.0
2169,7.0
2170,4.0
2171,-5.0
2172,4.0
2173,8.0
2174,10.0
2175,3.0
2176,9.0
2177,-1.0
2178,9.0
2179,-6.0
2180,11.0
2181,6.0
2182,1.0
2183,9.0
2184,-20.0
2185,11.0
2186,13.0
2187,8.0
2188,12.0
2189,-1.0
2190,14.0
2191,11.0
2192,11.0
2193,12.0
2194,5.0
2195,11.0
2196,6.0
2197,9.0
2198,1.0
2199,4.0
2200,5.0
2201,10.0
2202,8.0
2203,6.0
2204,7.0
2205,3.0
2206,-5.0
2207,8.0
2208,6.0
2209,10.0
2210,-1.0
2211,10.0
2212,9.0
2213,10.0
2214,9.0
2215,5.0
2216,4.0
2217,5.0
2218,13.0
2219,10.0
2220,12.0
2221,4.0
2222,11.0
2223,9.0
2224,11.0
2225,4.0
2226,5.0
2227,8.0
2228,6.0
2229,8.0
2230,10.0
2231,7.0
2232,-11.0
2233,8.0
2234,0.0
2235,6.0
2236,8.0
2237,9.0
2238,11.0
2239,1.0
2240,-7.0
2241,10.0
2242,9.0
2243,8.0
2244,12.0
2245,10.0
2246,6.0
2247,-3.0
2248,4.0
2249,15.0
2250,3.0
2251,5.0
2252,13.0
2253,10.0
2254,9.0
2255,5.0
2256,9.0
2257,6.0
2258,-1.0
2259,5.0
2260,-6.0
2261,11.0
2262,12.0
2263,8.0
2264,10.0
2265,7.0
2266,4.0
2267,6.0
2268,14.0
2269,9.0
2270,14.0
2271,7.0
2272,9.0
2273,0.0
2274,-32.0
2275,8.0
2276,9.0
2277,3.0
2278,-9.0
2279,8.0
2280,7.0
2281,10.0
2282,8.0
2283,-16.0
2284,8.0
2285,-3.0
2286,0.0
2287,3.0
2288,3.0
2289,10.0
2290,7.0
2291,9.0
2292,7.0
2293,12.0
2294,5.0
2295,-24.0
2296,9.0
2297,8.0
2298,8.0
2299,9.0
2300,9.0
2301,9.0
2302,9.0
2303,10.0
2304,5.0
2305,1.0
2306,6.0
2307,8.0
2308,9.0
2309,-2.0
2310,-5.0
2311,0.0
2312,9.0
2313,8.0
2314,9.0
2315,1.0
2316,9.0
2317,7.0
2318,8.0
2319,7.0
2320,7.0
2321,9.0
2322,8.0
2323,3.0
2324,8.0
2325,-34.0
2326,8.0
2327,-2.0
2328,8.0
2329,6.0
2330,4.0
2331,7.0
2332,3.0
2333,12.0
2334,8.0
2335,0.0
2336,6.0
2337,9.0
2338,-11.0
2339,6.0
2340,8.0
2341,1.0
2342,8.0
2343,4.0
2344,13.0
2345,-6.0
2346,6.0
2347,6.0
2348,7.0
2349,-4.0
2350,7.0
2351,8.0
2352,12.0
2353,8.0
2354,3.0
2355,6.0
2356,5.0
2357,-3.0
2358,3.0
2359,7.0
2360,10.0
2361,7.0
2362,3.0
2363,7.0
2364,12.0
2365,-8.0
2366,-19.0
2367,2.0
2368,-6.0
2369,9.0
2370,0.0
2371,9.0
2372,1.0
2373,8.0
2374,2.0
2375,11.0
2376,12.0
2377,3.0
2378,10.0
2379,7.0
2380,13.0
2381,9.0
2382,8.0
2383,-8.0
2384,10.0
2385,8.0
2386,2.0
2387,11.0
2388,8.0
2389,2.0
2390,2.0
2391,5.0
2392,9.0
2393,10.0
2394,5.0
2395,-5.0
2396,-4.0
2397,8.0
2398,-2.0
2399,10.0
2400,8.0
2401,-27.0
2402,11.0
2403,-9.0
2404,7.0
2405,2.0
2406,5.0
2407,12.0
2408,1.0
2409,5.0
2410,6.0
2411,6.0
2412,0.0
2413,7.0
2414,8.0
2415,7.0
2416,2.0
2417,-1.0
2418,9.0
2419,9.0
2420,-3.0
2421,7.0
2422,8.0
2423,0.0
2424,7.0
2425,8.0
2426,9.0
2427,-13.0
2428,11.0
2429,9.0
2430,12.0
2431,7.0
2432,1.0
2433,3.0
2434,7.0
2435,6.0
2436,5.0
2437,2.0
2438,10.0
2439,9.0
2440,11.0
2441,5.0
2442,8.0
2443,0.0
2444,5.0
2445,2.0
2446,8.0
2447,-14.0
2448,10.0
2449,3.0
2450,9.0
2451,4.0
2452,13.0
2453,7.0
2454,9.0
2455,10.0
2456,9.0
2457,7.0
2458,6.0
2459,8.0
2460,13.0
2461,-14.0
2462,7.0
2463,7.0
2464,5.0
2465,7.0
2466,-7.0
2467,10.0
2468,11.0
2469,1.0
2470,11.0
2471,8.0
2472,11.0
2473,10.0
2474,7.0
2475,5.0
2476,4.0
2477,8.0
2478,5.0
2479,6.0
2480,-1.0
2481,9.0
2482,13.0
2483,8.0
2484,14.0
2485,11.0
2486,-5.0
2487,-7.0
2488,1.0
2489,7.0
2490,13.0
2491,-6.0
2492,8.0
2493,6.0
2494,4.0
2495,6.0
2496,10.0
2497,9.0
2498,15.0
2499,0.0
2500,-3.0
2501,-1.0
2502,8.0
2503,9.0
2504,2.0
2505,9.0
2506,5.0
2507,6.0
2508,9.0
2509,4.0
2510,8.0
2511,6.0
2512,11.0
2513,9.0
2514,-21.0
2515,-21.0
2516,13.0
2517,3.0
2518,-13.0
2519,8.0
2520,5.0
2521,10.0
2522,5.0
2523,10.0
2524,7.0
2525,3.0
2526,13.0
2527,7.0
2528,-15.0
2529,9.0
2530,7.0
2531,10.0
2532,7.0
2533,10.0
2534,4.0
2535,8.0
2536,9.0
2537,10.0
2538,8.0
2539,2.0
2540,6.0
2541,7.0
2542,7.0
2543,9.0
2544,12.0
2545,14.0
2546,-5.0
2547,11.0
2548,15.0
2549,-4.0
2550,-16.0
2551,7.0
2552,9.0
2553,8.0
2554,9.0
2555,6.0
2556,-28.0
2557,3.0
2558,2.0
2559,2.0
2560,7.0
2561,-6.0
2562,8.0
2563,0.0
2564,3.0
2565,15.0
2566,14.0
2567,12.0
2568,-1.0
2569,11.0
2570,1.0
2571,5.0
2572,0.0
2573,0.0
2574,10.0
2575,-1.0
2576,6.0
2577,10.0
2578,5.0
2579,8.0
2580,12.0
2581,-2.0
2582,7.0
2583,7.0
2584,0.0
2585,5.0
2586,3.0
2587,4.0
2588,6.0
2589,9.0
2590,2.0
2591,9.0
2592,7.0
2593,6.0
2594,9.0
2595,9.0
2596,8.0
2597,8.0
2598,-1.0
2599,9.0
2600,11.0
2601,8.0
2602,10.0
2603,6.0
2604,14.0
2605,7.0
2606,15.0
2607,12.0
2608,11.0
2609,8.0
2610,8.0
2611,9.0
2612,9.0
2613,3.0
2614,10.0
2615,4.0
2616,7.0
2617,5.0
2618,3.0
2619,-18.0
2620,10.0
2621,-13.0
2622,7.0
2623,10.0
2624,6.0
2625,7.0
2626,7.0
2627,9.0
2628,9.0
2629,8.0
2630,0.0
2631,3.0
2632,8.0
2633,6.0
2634,1.0
2635,12.0
2636,10.0
2637,4.0
2638,-4.0
2639,14.0
2640,6.0
2641,0.0
2642,11.0
2643,2.0
2644,4.0
2645,0.0
2646,-2.0
2647,11.0
2648,-3.0
2649,2.0
2650,8.0
2651,8.0
2652,8.0
2653,8.0
2654,12.0
2655,4.0
2656,2.0
2657,11.0
2658,14.0
2659,11.0
2660,9.0
2661,7.0
2662,10.0
2663,0.0
2664,9.0
2665,8.0
2666,8.0
2667,10.0
2668,7.0
2669,10.0
2670,-5.0
2671,11.0
2672,9.0
2673,9.0
2674,7.0
2675,0.0
2676,6.0
2677,5.0
2678,4.0
2679,9.0
2680,9.0
2681,4.0
2682,0.0
2683,2.0
2684,8.0
2685,-2.0
2686,6.0
2687,6.0
2688,7.0
2689,4.0
2690,10.0
2691,5.0
2692,-7.0
2693,4.0
2694,4.0
2695,10.0
2696,6.0
2697,5.0
2698,1.0
2699,10.0
2700,10.0
2701,6.0
2702,7.0
2703,9.0
2704,1.0
2705,5.0
2706,8.0
2707,10.0
2708,7.0
2709,15.0
2710,10.0
2711,7.0
2712,8.0
2713,4.0
2714,7.0
2715,0.0
2716,11.0
2717,7.0
2718,9.0
2719,11.0
2720,10.0
2721,-10.0
2722,-3.0
2723,5.0
2724,7.0
2725,11.0
2726,11.0
2727,7.0
2728,8.0
2729,6.0
2730,5.0
2731,-9.0
2732,-4.0
2733,7.0
2734,6.0
2735,7.0
2736,13.0
2737,11.0
2738,9.0
2739,7.0
2740,11.0
2741,11.0
2742,3.0
2743,-13.0
2744,10.0
2745,-3.0
2746,11.0
2747,7.0
2748,11.0
2749,4.0
2750,3.0
2751,4.0
2752,8.0
2753,11.0
2754,9.0
2755,5.0
2756,6.0
2757,9.0
2758,7.0
2759,5.0
2760,10.0
2761,8.0
2762,0.0
2763,-10.0
2764,4.0
2765,3.0
2766,3.0
2767,10.0
2768,5.0
2769,7.0
2770,11.0
2771,14.0
2772,8.0
2773,9.0
2774,11.0
2775,10.0
2776,8.0
2777,10.0
2778,10.0
2779,2.0
2780,11.0
2781,9.0
2782,8.0
2783,5.0
2784,6.0
2785,7.0
2786,-14.0
2787,8.0
2788,-5.0
2789,12.0
2790,-3.0
2791,12.0
2792,1.0
2793,14.0
2794,8.0
2795,11.0
2796,2.0
2797,-7.0
2798,8.0
2799,5.0
2800,8.0
2801,4.0
2802,-3.0
2803,11.0
2804,5.0
2805,8.0
2806,4.0
2807,-1.0
2808,9.0
2809,1.0
2810,8.0
2811,12.0
2812,8.0
2813,7.0
2814,3.0
2815,11.0
2816,8.0
2817,0.0
2818,12.0
2819,11.0
2820,-4.0
2821,12.0
2822,8.0
2823,1.0
2824,11.0
2825,6.0
2826,11.0
2827,-7.0
2828,11.0
2829,10.0
2830,7.0
2831,15.0
2832,11.0
2833,4.0
2834,11.0
2835,8.0
2836,8.0
2837,-2.0
2838,6.0
2839,11.0
2840,8.0
2841,-4.0
2842,10.0
2843,5.0
2844,14.0
2845,11.0
2846,3.0
2847,5.0
2848,9.0
2849,9.0
2850,6.0
2851,7.0
2852,9.0
2853,8.0
2854,5.0
2855,7.0
2856,5.0
2857,12.0
2858,-5.0
2859,13.0
2860,10.0
2861,13.0
2862,4.0
2863,5.0
2864,7.0
2865,-6.0
2866,10.0
2867,1.0
2868,7.0
2869,9.0
2870,4.0
2871,10.0
2872,9.0
2873,-1.0
2874,4.0
2875,7.0
2876,9.0
2877,1.0
2878,10.0
2879,6.0
2880,4.0
2881,8.0
2882,14.0
2883,-13.0
2884,5.0
2885,11.0
2886,6.0
2887,9.0
2888,8.0
2889,9.0
2890,10.0
2891,6.0
2892,7.0
2893,14.0
2894,1.0
2895,9.0
2896,10.0
2897,11.0
2898,7.0
2899,11.0
2900,8.0
2901,11.0
2902,10.0
2903,5.0
2904,7.0
2905,6.0
2906,8.0
2907,9.0
2908,9.0
2909,10.0
2910,8.0
2911,-20.0
2912,7.0
2913,11.0
2914,7.0
2915,10.0
2916,10.0
2917,9.0
2918,8.0
2919,7.0
2920,-23.0
2921,-2.0
2922,9.0
2923,4.0
2924,6.0
2925,6.0
2926,9.0
2927,4.0
2928,1.0
2929,10.0
2930,-3.0
2931,3.0
2932,14.0
2933,8.0
2934,10.0
2935,11.0
2936,11.0
2937,6.0
2938,3.0
2939,6.0
2940,5.0
2941,7.0
2942,5.0
2943,5.0
2944,8.0
2945,9.0
2946,8.0
2947,8.0
2948,8.0
2949,11.0
2950,-4.0
2951,4.0
2952,0.0
2953,5.0
2954,8.0
2955,11.0
2956,11.0
2957,5.0
2958,2.0
2959,-1.0
2960,6.0
2961,11.0
2962,3.0
2963,6.0
2964,12.0
2965,8.0
2966,-4.0
2967,7.0
2968,8.0
2969,-2.0
2970,7.0
2971,5.0
2972,7.0
2973,9.0
2974,9.0
2975,5.0
2976,10.0
2977,8.0
2978,8.0
2979,5.0
2980,13.0
2981,12.0
2982,10.0
2983,0.0
2984,6.0
2985,9.0
2986,11.0
2987,11.0
2988,9.0
2989,-3.0
2990,6.0
2991,7.0
2992,11.0
2993,8.0
2994,5.0
2995,8.0
2996,-2.0
2997,9.0
2998,4.0
2999,-4.0
3000,8.0
3001,8.0
3002,8.0
3003,14.0
3004,3.0
3005,6.0
3006,7.0
3007,-17.0
3008,9.0
3009,6.0
3010,12.0
3011,6.0
3012,3.0
3013,8.0
3014,8.0
3015,5.0
3016,8.0
3017,8.0
3018,9.0
3019,5.0
3020,-14.0
3021,5.0
3022,11.0
3023,8.0
3024,9.0
3025,6.0
3026,12.0
3027,9.0
3028,14.0
3029,2.0
3030,9.0
3031,8.0
3032,4.0
3033,10.0
3034,8.0
3035,13.0
3036,-2.0
3037,4.0
3038,6.0
3039,12.0
3040,-2.0
3041,10.0
3042,10.0
3043,11.0
3044,-12.0
3045,7.0
3046,7.0
3047,1.0
3048,3.0
3049,6.0
3050,12.0
3051,6.0
3052,10.0
3053,5.0
3054,7.0
3055,10.0
3056,6.0
3057,10.0
3058,0.0
3059,14.0
3060,11.0
3061,10.0
3062,1.0
3063,11.0
3064,3.0
3065,-2.0
3066,8.0
3067,7.0
3068,10.0
3069,5.0
3070,7.0
3071,8.0
3072,9.0
3073,3.0
3074,8.0
3075,7.0
3076,8.0
3077,4.0
3078,10.0
3079,5.0
3080,9.0
3081,14.0
3082,6.0
3083,3.0
3084,8.0
3085,10.0
3086,8.0
3087,6.0
3088,8.0
3089,11.0
3090,9.0
3091,11.0
3092,10.0
3093,1.0
3094,3.0
3095,4.0
3096,7.0
3097,6.0
3098,4.0
3099,11.0
3100,-5.0
3101,7.0
3102,8.0
3103,9.0
3104,8.0
3105,1.0
3106,6.0
3107,5.0
3108,10.0
3109,9.0
3110,12.0
3111,6.0
3112,-1.0
3113,5.0
3114,-18.0
3115,9.0
3116,9.0
3117,10.0
3118,7.0
3119,-12.0
3120,4.0
3121,10.0
3122,1.0
3123,8.0
3124,2.0
3125,8.0
3126,6.0
3127,10.0
3128,8.0
3129,10.0
3130,12.0
3131,9.0
3132,7.0
3133,0.0
3134,10.0
3135,7.0
3136,-6.0
3137,7.0
3138,4.0
3139,10.0
3140,7.0
3141,4.0
3142,-1.0
3143,7.0
3144,2.0
3145,11.0
3146,4.0
3147,3.0
3148,5.0
3149,6.0
3150,-18.0
3151,7.0
3152,4.0
3153,10.0
3154,3.0
3155,4.0
3156,9.0
3157,13.0
3158,10.0
3159,12.0
3160,3.0
3161,11.0
3162,12.0
3163,8.0
3164,12.0
3165,7.0
3166,-1.0
3167,4.0
3168,8.0
3169,7.0
3170,3.0
3171,13.0
3172,7.0
3173,6.0
3174,10.0
3175,2.0
3176,-7.0
3177,8.0
3178,9.0
3179,7.0
3180,9.0
3181,11.0
3182,11.0
3183,3.0
3184,7.0
3185,6.0
3186,10.0
3187,9.0
3188,5.0
3189,8.0
3190,10.0
3191,8.0
3192,8.0
3193,10.0
3194,8.0
3195,7.0
3196,6.0
3197,11.0
3198,12.0
3199,12.0
3200,9.0
3201,7.0
3202,-22.0
3203,11.0
3204,3.0
3205,8.0
3206,4.0
3207,-4.0
3208,8.0
3209,5.0
3210,9.0
3211,10.0
3212,7.0
3213,4.0
3214,7.0
3215,10.0
3216,6.0
3217,6.0
3218,8.0
3219,5.0
3220,12.0
3221,11.0
3222,10.0
3223,7.0
3224,13.0
3225,6.0
3226,8.0
3227,8.0
3228,13.0
3229,11.0
3230,7.0
3231,-3.0
3232,13.0
3233,4.0
3234,5.0
3235,7.0
3236,7.0
3237,9.0
3238,6.0
3239,10.0
3240,9.0
3241,9.0
3242,9.0
3243,4.0
3244,13.0
3245,7.0
3246,-14.0
3247,-1.0
3248,7.0
3249,11.0
3250,6.0
3251,5.0
3252,2.0
3253,5.0
3254,-2.0
3255,8.0
3256,-3.0
3257,-27.0
3258,7.0
3259,8.0
3260,14.0
3261,5.0
3262,-3.0
3263,9.0
3264,5.0
3265,9.0
3266,-19.0
3267,14.0
3268,-1.0
3269,4.0
3270,2.0
3271,7.0
3272,3.0
3273,11.0
3274,6.0
3275,12.0
3276,9.0
3277,-4.0
3278,5.0
3279,5.0
3280,8.0
3281,11.0
3282,8.0
3283,10.0
3284,8.0
3285,0.0
3286,6.0
3287,12.0
3288,7.0
3289,10.0
3290,4.0
3291,7.0
3292,14.0
3293,10.0
3294,1.0
3295,13.0
3296,6.0
3297,2.0
3298,8.0
3299,3.0
3300,11.0
3301,-1.0
3302,5.0
3303,4.0
3304,8.0
3305,5.0
3306,13.0
3307,2.0
3308,4.0
3309,8.0
3310,8.0
3311,-5.0
3312,9.0
3313,12.0
3314,7.0
3315,6.0
3316,10.0
3317,5.0
3318,8.0
3319,8.0
3320,5.0
3321,-1.0
3322,0.0
3323,4.0
3324,10.0
3325,0.0
3326,14.0
3327,9.0
3328,7.0
3329,9.0
3330,3.0
3331,4.0
3332,10.0
3333,5.0
3334,0.0
3335,3.0
3336,5.0
3337,2.0
3338,3.0
3339,9.0
3340,6.0
3341,5.0
3342,15.0
3343,6.0
3344,14.0
3345,9.0
3346,0.0
3347,6.0
3348,-4.0
3349,5.0
3350,6.0
3351,12.0
3352,6.0
3353,-5.0
3354,7.0
3355,-2.0
3356,11.0
3357,0.0
3358,9.0
3359,0.0
3360,5.0
3361,13.0
3362,5.0
3363,7.0
3364,12.0
3365,5.0
3366,4.0
3367,10.0
3368,3.0
3369,3.0
3370,5.0
3371,9.0
3372,11.0
3373,14.0
3374,-8.0
3375,7.0
3376,11.0
3377,8.0
3378,3.0
3379,9.0
3380,8.0
3381,9.0
3382,1.0
3383,8.0
3384,11.0
3385,10.0
3386,-1.0
3387,8.0
3388,9.0
3389,13.0
3390,-9.0
3391,9.0
3392,2.0
3393,5.0
3394,10.0
3395,10.0
3396,10.0
3397,12.0
3398,9.0
3399,10.0
3400,1.0
3401,8.0
3402,-8.0
3403,2.0
3404,7.0
3405,8.0
3406,2.0
3407,10.0
3408,9.0
3409,0.0
3410,-3.0
3411,10.0
3412,14.0
3413,6.0
3414,-4.0
3415,5.0
3416,7.0
3417,13.0
3418,4.0
3419,4.0
3420,8.0
3421,4.0
3422,9.0
3423,7.0
3424,6.0
3425,9.0
3426,-3.0
3427,4.0
3428,2.0
3429,9.0
3430,9.0
3431,5.0
3432,10.0
3433,5.0
3434,6.0
3435,9.0
3436,9.0
3437,6.0
3438,14.0
3439,7.0
3440,11.0
3441,10.0
3442,11.0
3443,-3.0
3444,11.0
3445,7.0
3446,5.0
3447,-1.0
3448,8.0
3449,15.0
3450,6.0
3451,9.0
3452,8.0
3453,8.0
3454,7.0
3455,4.0
3456,12.0
3457,5.0
3458,-4.0
3459,6.0
3460,7.0
3461,12.0
3462,7.0
3463,0.0
3464,4.0
3465,6.0
3466,-1.0
3467,7.0
3468,6.0
3469,5.0
3470,9.0
3471,6.0
3472,9.0
3473,12.0
3474,5.0
3475,4.0
3476,5.0
3477,11.0
3478,7.0
3479,6.0
3480,8.0
3481,10.0
3482,0.0
3483,7.0
3484,9.0
3485,8.0
3486,4.0
3487,1.0
3488,-1.0
3489,9.0
3490,14.0
3491,6.0
3492,10.0
3493,12.0
3494,5.0
3495,1.0
3496,8.0
3497,4.0
3498,6.0
3499,-16.0
3500,10.0
3501,7.0
3502,11.0
3503,7.0
3504,-2.0
3505,5.0
3506,7.0
3507,12.0
3508,8.0
3509,5.0
3510,9.0
3511,6.0
3512,8.0
3513,6.0
3514,2.0
3515,-6.0
3516,12.0
3517,9.0
3518,-5.0
3519,11.0
3520,8.0
3521,7.0
3522,9.0
3523,11.0
3524,11.0
3525,7.0
3526,11.0
3527,-4.0
3528,7.0
3529,5.0
3530,10.0
3531,7.0
3532,-4.0
3533,9.0
3534,5.0
3535,4.0
3536,6.0
3537,11.0
3538,5.0
3539,10.0
3540,7.0
3541,-17.0
3542,10.0
3543,11.0
3544,12.0
3545,5.0
3546,10.0
3547,1.0
3548,7.0
3549,6.0
3550,11.0
3551,12.0
3552,13.0
3553,9.0
3554,12.0
3555,9.0
3556,8.0
3557,4.0
3558,7.0
3559,3.0
3560,8.0
3561,2.0
3562,-3.0
3563,6.0
3564,8.0
3565,8.0
3566,1.0
3567,6.0
3568,8.0
3569,4.0
3570,6.0
3571,2.0
3572,10.0
3573,11.0
3574,9.0
3575,8.0
3576,9.0
3577,5.0
3578,7.0
3579,10.0
3580,9.0
3581,11.0
3582,12.0
3583,7.0
3584,7.0
3585,3.0
3586,6.0
3587,4.0
3588,10.0
3589,1.0
3590,6.0
3591,8.0
3592,6.0
3593,3.0
3594,3.0
3595,8.0
3596,8.0
3597,-3.0
3598,13.0
3599,2.0
3600,5.0
3601,4.0
3602,11.0
3603,11.0
3604,6.0
3605,7.0
3606,5.0
3607,9.0
3608,13.0
3609,14.0
3610,13.0
3611,5.0
3612,12.0
3613,-3.0
3614,0.0
3615,6.0
3616,-2.0
3617,3.0
3618,6.0
3619,7.0
3620,7.0
3621,4.0
3622,8.0
3623,8.0
3624,11.0
3625,15.0
3626,12.0
3627,9.0
3628,6.0
3629,3.0
3630,-5.0
3631,10.0
3632,7.0
3633,11.0
3634,13.0
3635,10.0
3636,-1.0
3637,6.0
3638,13.0
3639,10.0
3640,6.0
3641,12.0
3642,5.0
3643,5.0
3644,11.0
3645,9.0
3646,1.0
3647,4.0
3648,4.0
3649,11.0
3650,4.0
3651,10.0
3652,9.0
3653,5.0
3654,6.0
3655,12.0
3656,9.0
3657,10.0
3658,12.0
3659,11.0
3660,8.0
3661,8.0
3662,10.0
3663,11.0
3664,7.0
3665,7.0
3666,11.0
3667,11.0
3668,6.0
3669,-1.0
3670,10.0
3671,8.0
3672,4.0
3673,9.0
3674,12.0
3675,0.0
3676,11.0
3677,8.0
3678,11.0
3679,5.0
3680,7.0
3681,11.0
3682,13.0
3683,11.0
3684,4.0
3685,8.0
3686,7.0
3687,13.0
3688,1.0
3689,9.0
3690,15.0
3691,8.0
3692,4.0
3693,8.0
3694,9.0
3695,9.0
3696,10.0
3697,5.0
3698,5.0
3699,4.0
3700,5.0
3701,11.0
3702,13.0
3703,4.0
3704,6.0
3705,12.0
3706,4.0
3707,4.0
3708,12.0
3709,9.0
3710,13.0
3711,11.0
3712,5.0
3713,8.0
3714,8.0
3715,9.0
3716,5.0
3717,11.0
3718,-13.0
3719,4.0
3720,8.0
3721,3.0
3722,3.0
3723,10.0
3724,6.0
3725,8.0
3726,6.0
3727,12.0
3728,-3.0
3729,-7.0
3730,8.0
3731,4.0
3732,6.0
3733,10.0
3734,5.0
3735,11.0
3736,14.0
3737,2.0
3738,6.0
3739,12.0
3740,8.0
3741,5.0
3742,8.0
3743,10.0
3744,11.0
3745,3.0
3746,7.0
3747,9.0
3748,10.0
3749,0.0
3750,9.0
3751,12.0
3752,8.0
3753,7.0
3754,10.0
3755,7.0
3756,10.0
3757,-3.0
3758,10.0
3759,7.0
3760,10.0
3761,8.0
3762,7.0
3763,6.0
3764,2.0
3765,8.0
3766,9.0
3767,9.0
3768,5.0
3769,10.0
3770,8.0
3771,15.0
3772,-5.0
3773,10.0
3774,6.0
3775,2.0
3776,5.0
3777,4.0
3778,11.0
3779,7.0
3780,-2.0
3781,5.0
3782,6.0
3783,7.0
3784,-9.0
3785,6.0
3786,9.0
3787,8.0
3788,6.0
3789,12.0
3790,9.0
3791,-5.0
3792,8.0
3793,8.0
3794,11.0
3795,8.0
3796,1.0
3797,10.0
3798,4.0
3799,10.0
3800,6.0
3801,-1.0
3802,9.0
3803,9.0
3804,-2.0
3805,6.0
3806,2.0
3807,10.0
3808,8.0
3809,8.0
3810,8.0
3811,8.0
3812,8.0
3813,10.0
3814,4.0
3815,10.0
3816,6.0
3817,9.0
3818,10.0
3819,5.0
3820,3.0
3821,0.0
3822,11.0
3823,14.0
3824,11.0
3825,8.0
3826,6.0
3827,-7.0
3828,10.0
3829,8.0
3830,9.0
3831,4.0
3832,10.0
3833,13.0
3834,7.0
3835,7.0
3836,13.0
3837,-4.0
3838,7.0
3839,4.0
3840,10.0
3841,9.0
3842,7.0
3843,8.0
3844,6.0
3845,5.0
3846,8.0
3847,11.0
3848,8.0
3849,9.0
3850,3.0
3851,10.0
3852,2.0
3853,7.0
3854,10.0
3855,-3.0
3856,5.0
3857,9.0
3858,8.0
3859,4.0
3860,10.0
3861,3.0
3862,10.0
3863,7.0
3864,7.0
3865,6.0
3866,-14.0
3867,9.0
3868,8.0
3869,1.0
3870,14.0
3871,9.0
3872,9.0
3873,11.0
3874,11.0
3875,2.0
3876,8.0
3877,14.0
3878,-3.0
3879,6.0
3880,10.0
3881,10.0
3882,7.0
3883,11.0
3884,6.0
3885,9.0
3886,-1.0
3887,7.0
3888,8.0
3889,11.0
3890,6.0
3891,5.0
3892,9.0
3893,13.0
3894,6.0
3895,7.0
3896,7.0
3897,8.0
3898,-2.0
3899,12.0
3900,8.0
3901,3.0
3902,9.0
3903,1.0
3904,11.0
3905,-2.0
3906,8.0
3907,8.0
3908,11.0
3909,12.0
3910,9.0
3911,6.0
3912,8.0
3913,8.0
3914,-3.0
3915,11.0
3916,0.0
3917,7.0
3918,6.0
3919,12.0
3920,6.0
3921,6.0
3922,9.0
3923,8.0
3924,9.0
3925,2.0
3926,6.0
3927,1.0
3928,3.0
3929,8.0
3930,11.0
3931,8.0
3932,5.0
3933,10.0
3934,5.0
3935,10.0
3936,8.0
