,0
4045,6.0
4046,10.0
4047,8.0
4048,-3.0
4049,7.0
4050,5.0
4051,8.0
4052,7.0
4053,7.0
4054,7.0
4055,12.0
4056,10.0
4057,1.0
4058,5.0
4059,12.0
4060,11.0
4061,10.0
4062,5.0
4063,5.0
4064,5.0
4065,5.0
4066,6.0
4067,6.0
4068,10.0
4069,11.0
4070,6.0
4071,7.0
4072,10.0
4073,-7.0
4074,11.0
4075,6.0
4076,6.0
4077,6.0
4078,9.0
4079,6.0
4080,5.0
4081,6.0
4082,5.0
4083,5.0
4084,10.0
4085,9.0
4086,6.0
4087,8.0
4088,15.0
4089,8.0
4090,6.0
4091,9.0
4092,5.0
4093,8.0
4094,7.0
4095,7.0
4096,5.0
4097,7.0
4098,15.0
4099,5.0
4100,7.0
4101,7.0
4102,7.0
4103,6.0
4104,6.0
4105,-6.0
4106,3.0
4107,8.0
4108,10.0
4109,5.0
4110,9.0
4111,3.0
4112,9.0
4113,-2.0
4114,8.0
4115,7.0
4116,8.0
4117,5.0
4118,6.0
4119,5.0
4120,8.0
4121,5.0
4122,7.0
4123,10.0
4124,5.0
4125,10.0
4126,6.0
4127,8.0
4128,12.0
4129,4.0
4130,12.0
4131,3.0
4132,7.0
4133,8.0
4134,8.0
4135,7.0
4136,5.0
4137,6.0
4138,4.0
4139,9.0
4140,4.0
4141,5.0
4142,12.0
4143,7.0
4144,11.0
4145,11.0
4146,5.0
4147,5.0
4148,10.0
4149,7.0
4150,9.0
4151,5.0
4152,7.0
4153,7.0
4154,7.0
4155,9.0
4156,6.0
4157,11.0
4158,5.0
4159,3.0
4160,5.0
4161,4.0
4162,11.0
4163,13.0
4164,7.0
4165,12.0
4166,10.0
4167,11.0
4168,11.0
4169,8.0
4170,4.0
4171,-8.0
4172,7.0
4173,4.0
4174,7.0
4175,6.0
4176,5.0
4177,8.0
4178,13.0
4179,7.0
4180,11.0
4181,11.0
4182,6.0
4183,12.0
4184,7.0
4185,4.0
4186,8.0
4187,6.0
4188,7.0
4189,11.0
4190,10.0
4191,2.0
4192,6.0
4193,5.0
4194,8.0
4195,9.0
4196,7.0
4197,4.0
4198,13.0
4199,9.0
4200,7.0
4201,13.0
4202,8.0
4203,11.0
4204,10.0
4205,5.0
4206,9.0
4207,11.0
4208,10.0
4209,10.0
4210,11.0
4211,7.0
4212,11.0
4213,9.0
4214,5.0
4215,7.0
4216,5.0
4217,10.0
4218,10.0
4219,9.0
4220,7.0
4221,8.0
4222,9.0
4223,5.0
4224,8.0
4225,7.0
4226,3.0
4227,5.0
4228,5.0
4229,7.0
4230,6.0
4231,11.0
4232,7.0
4233,10.0
4234,4.0
4235,7.0
4236,5.0
4237,6.0
4238,4.0
4239,5.0
4240,11.0
4241,7.0
4242,4.0
4243,10.0
4244,4.0
4245,10.0
4246,9.0
4247,4.0
4248,7.0
4249,9.0
4250,4.0
4251,10.0
4252,4.0
4253,5.0
4254,9.0
4255,11.0
4256,8.0
4257,12.0
4258,9.0
4259,3.0
4260,11.0
4261,5.0
4262,14.0
4263,14.0
4264,9.0
4265,8.0
4266,10.0
4267,6.0
4268,4.0
4269,10.0
4270,3.0
4271,4.0
4272,-5.0
4273,-6.0
4274,10.0
4275,11.0
4276,8.0
4277,5.0
4278,8.0
4279,7.0
4280,11.0
4281,6.0
4282,9.0
4283,4.0
4284,11.0
4285,13.0
4286,9.0
4287,8.0
4288,9.0
4289,8.0
4290,4.0
4291,6.0
4292,7.0
4293,10.0
4294,6.0
4295,5.0
4296,6.0
4297,8.0
4298,14.0
4299,2.0
4300,9.0
4301,6.0
4302,7.0
4303,1.0
4304,13.0
4305,10.0
4306,11.0
4307,9.0
4308,9.0
4309,7.0
4310,12.0
4311,6.0
4312,5.0
4313,5.0
4314,11.0
4315,10.0
4316,7.0
4317,13.0
4318,12.0
4319,9.0
4320,10.0
4321,8.0
4322,9.0
4323,3.0
4324,5.0
4325,9.0
4326,6.0
4327,3.0
4328,5.0
4329,8.0
4330,11.0
4331,7.0
4332,7.0
4333,9.0
4334,11.0
4335,12.0
4336,8.0
4337,10.0
4338,4.0
4339,11.0
4340,7.0
4341,5.0
4342,11.0
4343,7.0
4344,6.0
4345,11.0
4346,13.0
4347,7.0
4348,9.0
4349,9.0
4350,8.0
4351,11.0
4352,3.0
4353,4.0
4354,14.0
4355,6.0
4356,6.0
4357,9.0
4358,4.0
4359,7.0
4360,5.0
4361,5.0
4362,6.0
4363,6.0
4364,5.0
4365,3.0
4366,9.0
4367,8.0
4368,4.0
4369,7.0
4370,10.0
4371,2.0
4372,7.0
4373,8.0
4374,8.0
4375,10.0
4376,5.0
4377,4.0
4378,-3.0
4379,5.0
4380,4.0
4381,11.0
4382,-5.0
4383,-6.0
4384,9.0
4385,7.0
4386,8.0
4387,5.0
4388,4.0
4389,9.0
4390,13.0
4391,4.0
4392,8.0
4393,6.0
4394,7.0
4395,14.0
4396,4.0
4397,10.0
4398,6.0
4399,7.0
4400,9.0
4401,7.0
4402,4.0
4403,12.0
4404,7.0
4405,6.0
4406,8.0
4407,5.0
4408,4.0
4409,7.0
4410,8.0
4411,-5.0
4412,9.0
4413,7.0
4414,6.0
4415,9.0
4416,7.0
4417,8.0
4418,7.0
4419,7.0
4420,11.0
4421,7.0
4422,8.0
4423,7.0
4424,10.0
4425,6.0
4426,8.0
4427,12.0
4428,9.0
4429,10.0
4430,7.0
4431,7.0
4432,12.0
4433,10.0
4434,8.0
4435,11.0
4436,6.0
4437,11.0
4438,3.0
4439,10.0
4440,14.0
4441,5.0
4442,6.0
4443,13.0
4444,8.0
4445,7.0
4446,7.0
4447,5.0
4448,9.0
4449,11.0
4450,9.0
4451,5.0
4452,10.0
4453,7.0
4454,10.0
4455,9.0
4456,8.0
4457,5.0
4458,8.0
4459,9.0
4460,5.0
4461,7.0
4462,9.0
4463,6.0
4464,8.0
4465,8.0
4466,9.0
4467,12.0
4468,11.0
4469,14.0
4470,7.0
4471,7.0
4472,12.0
4473,2.0
4474,12.0
4475,8.0
4476,11.0
4477,11.0
4478,10.0
4479,3.0
4480,10.0
4481,7.0
4482,11.0
4483,6.0
4484,7.0
4485,12.0
4486,9.0
4487,10.0
4488,8.0
4489,3.0
4490,9.0
4491,12.0
4492,7.0
4493,9.0
4494,7.0
4495,4.0
4496,8.0
4497,4.0
4498,6.0
4499,8.0
4500,8.0
4501,7.0
4502,12.0
4503,7.0
4504,9.0
4505,6.0
4506,9.0
4507,10.0
4508,11.0
4509,5.0
4510,8.0
4511,11.0
4512,5.0
4513,7.0
4514,10.0
4515,4.0
4516,8.0
4517,-2.0
4518,6.0
4519,4.0
4520,3.0
4521,12.0
4522,9.0
4523,5.0
4524,9.0
4525,8.0
4526,4.0
4527,4.0
4528,13.0
4529,7.0
4530,7.0
4531,7.0
4532,7.0
4533,3.0
4534,10.0
4535,5.0
4536,9.0
4537,6.0
4538,3.0
4539,10.0
4540,13.0
4541,8.0
4542,7.0
4543,10.0
4544,3.0
4545,7.0
4546,5.0
4547,6.0
4548,8.0
4549,8.0
4550,6.0
4551,7.0
4552,8.0
4553,4.0
4554,-6.0
4555,8.0
4556,8.0
4557,-2.0
4558,6.0
4559,7.0
4560,7.0
4561,7.0
4562,8.0
4563,8.0
4564,7.0
4565,8.0
4566,12.0
4567,9.0
4568,6.0
4569,7.0
4570,6.0
4571,5.0
4572,7.0
4573,6.0
4574,9.0
4575,6.0
4576,4.0
4577,7.0
4578,8.0
4579,9.0
4580,4.0
4581,6.0
4582,8.0
4583,4.0
4584,8.0
4585,6.0
4586,11.0
4587,11.0
4588,11.0
4589,6.0
4590,7.0
4591,11.0
4592,10.0
4593,11.0
4594,12.0
4595,6.0
4596,11.0
4597,11.0
4598,8.0
4599,9.0
4600,7.0
4601,4.0
4602,4.0
4603,7.0
4604,6.0
4605,10.0
4606,8.0
4607,-16.0
4608,10.0
4609,7.0
4610,7.0
4611,4.0
4612,-3.0
4613,4.0
4614,9.0
4615,14.0
4616,9.0
4617,5.0
4618,10.0
4619,9.0
4620,0.0
4621,10.0
4622,9.0
4623,5.0
4624,6.0
4625,5.0
4626,4.0
4627,7.0
4628,6.0
4629,9.0
4630,5.0
4631,7.0
4632,9.0
4633,10.0
4634,10.0
4635,11.0
4636,5.0
4637,11.0
4638,6.0
4639,8.0
4640,6.0
4641,9.0
4642,7.0
4643,12.0
4644,7.0
4645,10.0
4646,8.0
4647,9.0
4648,8.0
4649,6.0
4650,8.0
4651,12.0
4652,8.0
4653,8.0
4654,4.0
4655,7.0
4656,8.0
4657,10.0
4658,9.0
4659,5.0
4660,8.0
4661,6.0
4662,8.0
4663,2.0
4664,10.0
4665,12.0
4666,6.0
4667,10.0
4668,10.0
4669,7.0
4670,4.0
4671,8.0
4672,10.0
4673,9.0
4674,8.0
4675,7.0
4676,9.0
4677,3.0
4678,5.0
4679,9.0
4680,7.0
4681,4.0
4682,14.0
4683,6.0
4684,10.0
4685,7.0
4686,5.0
4687,5.0
4688,9.0
4689,5.0
4690,8.0
4691,5.0
4692,10.0
4693,7.0
4694,7.0
4695,9.0
4696,6.0
4697,4.0
4698,12.0
4699,8.0
4700,9.0
4701,7.0
4702,4.0
4703,8.0
4704,12.0
4705,10.0
4706,4.0
4707,7.0
4708,11.0
4709,9.0
4710,10.0
4711,4.0
4712,5.0
4713,4.0
4714,12.0
4715,15.0
4716,10.0
4717,7.0
4718,8.0
4719,8.0
4720,9.0
4721,9.0
4722,8.0
4723,8.0
4724,5.0
4725,6.0
4726,7.0
4727,-2.0
4728,11.0
4729,8.0
4730,6.0
4731,10.0
4732,7.0
4733,5.0
4734,12.0
4735,9.0
4736,13.0
4737,12.0
4738,14.0
4739,10.0
4740,8.0
4741,2.0
4742,9.0
4743,7.0
4744,7.0
4745,9.0
4746,7.0
4747,5.0
4748,8.0
4749,7.0
4750,4.0
4751,5.0
4752,8.0
4753,10.0
4754,6.0
4755,12.0
4756,8.0
4757,8.0
4758,15.0
4759,11.0
4760,8.0
4761,11.0
4762,13.0
4763,5.0
4764,10.0
4765,10.0
4766,11.0
4767,7.0
4768,10.0
4769,13.0
4770,7.0
4771,9.0
4772,10.0
4773,9.0
4774,4.0
4775,5.0
4776,9.0
4777,8.0
4778,9.0
4779,5.0
4780,6.0
4781,8.0
4782,7.0
4783,6.0
4784,6.0
4785,13.0
4786,11.0
4787,10.0
4788,8.0
4789,4.0
4790,7.0
4791,4.0
4792,12.0
4793,7.0
4794,7.0
4795,8.0
4796,8.0
4797,10.0
4798,7.0
4799,0.0
4800,7.0
4801,5.0
4802,7.0
4803,8.0
4804,4.0
4805,9.0
4806,-3.0
4807,0.0
4808,7.0
4809,10.0
4810,8.0
4811,9.0
4812,10.0
4813,8.0
4814,10.0
4815,10.0
4816,3.0
4817,11.0
4818,11.0
4819,11.0
4820,10.0
4821,3.0
4822,10.0
4823,-3.0
4824,6.0
4825,6.0
4826,11.0
4827,8.0
4828,10.0
4829,8.0
4830,10.0
4831,-1.0
4832,10.0
4833,9.0
4834,9.0
4835,10.0
4836,5.0
4837,13.0
4838,10.0
4839,5.0
4840,14.0
4841,4.0
4842,7.0
4843,14.0
4844,4.0
4845,5.0
4846,6.0
4847,5.0
4848,7.0
4849,11.0
4850,9.0
4851,4.0
4852,5.0
4853,6.0
4854,6.0
4855,6.0
4856,9.0
4857,8.0
4858,9.0
4859,6.0
4860,10.0
4861,4.0
4862,6.0
4863,12.0
4864,6.0
4865,8.0
4866,8.0
4867,6.0
4868,9.0
4869,4.0
4870,5.0
4871,10.0
4872,7.0
4873,4.0
4874,8.0
4875,12.0
4876,9.0
4877,9.0
4878,6.0
4879,10.0
4880,5.0
4881,6.0
4882,6.0
4883,4.0
4884,4.0
4885,10.0
4886,6.0
4887,9.0
4888,9.0
4889,12.0
4890,5.0
4891,6.0
4892,9.0
4893,11.0
4894,-2.0
4895,8.0
4896,11.0
4897,5.0
4898,11.0
4899,11.0
4900,7.0
4901,10.0
4902,13.0
4903,3.0
4904,8.0
4905,10.0
4906,2.0
4907,5.0
4908,9.0
4909,7.0
4910,11.0
4911,5.0
4912,9.0
4913,5.0
4914,4.0
4915,8.0
4916,7.0
4917,10.0
4918,11.0
4919,8.0
4920,3.0
4921,5.0
4922,8.0
4923,10.0
4924,8.0
4925,8.0
4926,8.0
4927,4.0
4928,5.0
4929,7.0
4930,9.0
4931,5.0
4932,8.0
4933,9.0
4934,6.0
4935,5.0
4936,7.0
4937,3.0
4938,6.0
4939,5.0
4940,7.0
4941,15.0
4942,5.0
4943,7.0
4944,8.0
4945,11.0
4946,5.0
4947,6.0
4948,13.0
4949,4.0
4950,11.0
4951,10.0
4952,-4.0
4953,10.0
4954,2.0
4955,5.0
4956,4.0
4957,-3.0
4958,3.0
4959,11.0
4960,6.0
4961,8.0
4962,4.0
4963,4.0
4964,9.0
4965,5.0
4966,6.0
4967,11.0
4968,7.0
4969,8.0
4970,7.0
4971,10.0
4972,7.0
4973,15.0
4974,7.0
4975,12.0
4976,8.0
4977,9.0
4978,8.0
4979,4.0
4980,4.0
4981,8.0
4982,4.0
4983,4.0
4984,11.0
4985,10.0
4986,9.0
4987,11.0
4988,6.0
4989,5.0
4990,5.0
4991,10.0
4992,8.0
4993,6.0
4994,8.0
4995,5.0
4996,4.0
4997,15.0
4998,5.0
4999,8.0
