,0
3986,7.0
3987,10.0
3988,12.0
3989,11.0
3990,6.0
3991,8.0
3992,5.0
3993,-5.0
3994,7.0
3995,8.0
3996,7.0
3997,6.0
3998,8.0
3999,11.0
4000,3.0
4001,7.0
4002,1.0
4003,10.0
4004,10.0
4005,7.0
4006,4.0
4007,5.0
4008,6.0
4009,7.0
4010,12.0
4011,8.0
4012,9.0
4013,10.0
4014,8.0
4015,5.0
4016,5.0
4017,13.0
4018,8.0
4019,12.0
4020,8.0
4021,13.0
4022,11.0
4023,11.0
4024,4.0
4025,8.0
4026,4.0
4027,10.0
4028,6.0
4029,10.0
4030,12.0
4031,5.0
4032,6.0
4033,6.0
4034,8.0
4035,11.0
4036,6.0
4037,7.0
4038,12.0
4039,11.0
4040,8.0
4041,11.0
4042,4.0
4043,11.0
4044,-5.0
4045,5.0
4046,4.0
4047,6.0
4048,13.0
4049,10.0
4050,4.0
4051,9.0
4052,8.0
4053,10.0
4054,3.0
4055,7.0
4056,7.0
4057,8.0
4058,10.0
4059,7.0
4060,11.0
4061,15.0
4062,4.0
4063,9.0
4064,5.0
4065,5.0
4066,13.0
4067,6.0
4068,5.0
4069,12.0
4070,6.0
4071,8.0
4072,4.0
4073,8.0
4074,6.0
4075,5.0
4076,8.0
4077,10.0
4078,8.0
4079,5.0
4080,9.0
4081,3.0
4082,6.0
4083,9.0
4084,8.0
4085,10.0
4086,7.0
4087,3.0
4088,8.0
4089,5.0
4090,8.0
4091,6.0
4092,12.0
4093,-1.0
4094,7.0
4095,7.0
4096,2.0
4097,4.0
4098,7.0
4099,12.0
4100,6.0
4101,7.0
4102,8.0
4103,14.0
4104,11.0
4105,7.0
4106,8.0
4107,11.0
4108,3.0
4109,0.0
4110,4.0
4111,10.0
4112,7.0
4113,13.0
4114,5.0
4115,7.0
4116,11.0
4117,14.0
4118,10.0
4119,5.0
4120,15.0
4121,8.0
4122,13.0
4123,7.0
4124,9.0
4125,5.0
4126,8.0
4127,3.0
4128,7.0
4129,6.0
4130,9.0
4131,6.0
4132,12.0
4133,11.0
4134,14.0
4135,2.0
4136,4.0
4137,8.0
4138,5.0
4139,8.0
4140,8.0
4141,7.0
4142,7.0
4143,-1.0
4144,-2.0
4145,10.0
4146,9.0
4147,10.0
4148,10.0
4149,13.0
4150,5.0
4151,10.0
4152,9.0
4153,5.0
4154,8.0
4155,7.0
4156,7.0
4157,8.0
4158,11.0
4159,6.0
4160,6.0
4161,9.0
4162,8.0
4163,5.0
4164,5.0
4165,15.0
4166,7.0
4167,7.0
4168,5.0
4169,7.0
4170,7.0
4171,12.0
4172,3.0
4173,7.0
4174,5.0
4175,10.0
4176,5.0
4177,14.0
4178,6.0
4179,11.0
4180,7.0
4181,10.0
4182,9.0
4183,9.0
4184,10.0
4185,4.0
4186,12.0
4187,12.0
4188,9.0
4189,10.0
4190,11.0
4191,7.0
4192,12.0
4193,10.0
4194,7.0
4195,13.0
4196,8.0
4197,7.0
4198,4.0
4199,10.0
4200,6.0
4201,6.0
4202,9.0
4203,10.0
4204,6.0
4205,10.0
4206,12.0
4207,14.0
4208,8.0
4209,6.0
4210,9.0
4211,13.0
4212,12.0
4213,5.0
4214,8.0
4215,5.0
4216,7.0
4217,5.0
4218,11.0
4219,4.0
4220,6.0
4221,0.0
4222,6.0
4223,12.0
4224,11.0
4225,14.0
4226,8.0
4227,5.0
4228,-17.0
4229,8.0
4230,7.0
4231,9.0
4232,5.0
4233,8.0
4234,6.0
4235,12.0
4236,8.0
4237,7.0
4238,12.0
4239,11.0
4240,6.0
4241,11.0
4242,6.0
4243,15.0
4244,5.0
4245,13.0
4246,10.0
4247,10.0
4248,5.0
4249,5.0
4250,10.0
4251,5.0
4252,6.0
4253,2.0
4254,5.0
4255,7.0
4256,6.0
4257,9.0
4258,10.0
4259,6.0
4260,10.0
4261,11.0
4262,13.0
4263,-1.0
4264,5.0
4265,6.0
4266,5.0
4267,4.0
4268,10.0
4269,9.0
4270,-3.0
4271,7.0
4272,12.0
4273,9.0
4274,10.0
4275,4.0
4276,6.0
4277,8.0
4278,6.0
4279,6.0
4280,5.0
4281,9.0
4282,9.0
4283,11.0
4284,11.0
4285,12.0
4286,8.0
4287,3.0
4288,8.0
4289,8.0
4290,9.0
4291,7.0
4292,7.0
4293,5.0
4294,6.0
4295,6.0
4296,10.0
4297,7.0
4298,9.0
4299,13.0
4300,11.0
4301,8.0
4302,6.0
4303,4.0
4304,7.0
4305,8.0
4306,6.0
4307,8.0
4308,7.0
4309,9.0
4310,8.0
4311,4.0
4312,7.0
4313,3.0
4314,8.0
4315,7.0
4316,8.0
4317,10.0
4318,9.0
4319,10.0
4320,10.0
4321,6.0
4322,5.0
4323,11.0
4324,11.0
4325,9.0
4326,12.0
4327,6.0
4328,7.0
4329,5.0
4330,11.0
4331,11.0
4332,8.0
4333,8.0
4334,11.0
4335,10.0
4336,7.0
4337,9.0
4338,7.0
4339,10.0
4340,10.0
4341,6.0
4342,3.0
4343,10.0
4344,10.0
4345,8.0
4346,5.0
4347,5.0
4348,10.0
4349,6.0
4350,13.0
4351,7.0
4352,6.0
4353,8.0
4354,13.0
4355,7.0
4356,6.0
4357,4.0
4358,9.0
4359,7.0
4360,6.0
4361,12.0
4362,9.0
4363,9.0
4364,4.0
4365,13.0
4366,7.0
4367,15.0
4368,8.0
4369,10.0
4370,10.0
4371,5.0
4372,9.0
4373,8.0
4374,11.0
4375,8.0
4376,4.0
4377,6.0
4378,9.0
4379,13.0
4380,10.0
4381,9.0
4382,10.0
4383,5.0
4384,7.0
4385,13.0
4386,5.0
4387,4.0
4388,7.0
4389,10.0
4390,10.0
4391,9.0
4392,11.0
4393,7.0
4394,5.0
4395,5.0
4396,6.0
4397,4.0
4398,9.0
4399,7.0
4400,4.0
4401,9.0
4402,11.0
4403,12.0
4404,9.0
4405,-3.0
4406,7.0
4407,7.0
4408,11.0
4409,8.0
4410,10.0
4411,13.0
4412,9.0
4413,9.0
4414,3.0
4415,9.0
4416,5.0
4417,4.0
4418,9.0
4419,11.0
4420,6.0
4421,11.0
4422,6.0
4423,-1.0
4424,7.0
4425,4.0
4426,10.0
4427,7.0
4428,8.0
4429,7.0
4430,9.0
4431,9.0
4432,8.0
4433,9.0
4434,11.0
4435,13.0
4436,6.0
4437,10.0
4438,9.0
4439,9.0
4440,5.0
4441,6.0
4442,6.0
4443,11.0
4444,9.0
4445,11.0
4446,7.0
4447,13.0
4448,9.0
4449,10.0
4450,9.0
4451,9.0
4452,6.0
4453,4.0
4454,6.0
4455,10.0
4456,7.0
4457,11.0
4458,8.0
4459,5.0
4460,5.0
4461,7.0
4462,8.0
4463,8.0
4464,12.0
4465,12.0
4466,7.0
4467,7.0
4468,6.0
4469,14.0
4470,8.0
4471,13.0
4472,8.0
4473,8.0
4474,11.0
4475,5.0
4476,8.0
4477,8.0
4478,10.0
4479,8.0
4480,9.0
4481,4.0
4482,9.0
4483,8.0
4484,6.0
4485,6.0
4486,6.0
4487,2.0
4488,6.0
4489,11.0
4490,8.0
4491,8.0
4492,5.0
4493,8.0
4494,7.0
4495,7.0
4496,6.0
4497,5.0
4498,9.0
4499,7.0
4500,7.0
4501,5.0
4502,7.0
4503,6.0
4504,9.0
4505,10.0
4506,9.0
4507,3.0
4508,4.0
4509,5.0
4510,10.0
4511,7.0
4512,5.0
4513,9.0
4514,4.0
4515,11.0
4516,10.0
4517,4.0
4518,7.0
4519,8.0
4520,8.0
4521,5.0
4522,13.0
4523,11.0
4524,11.0
4525,4.0
4526,2.0
4527,10.0
4528,10.0
4529,9.0
4530,8.0
4531,12.0
4532,13.0
4533,6.0
4534,8.0
4535,1.0
4536,6.0
4537,9.0
4538,10.0
4539,4.0
4540,9.0
4541,6.0
4542,11.0
4543,8.0
4544,7.0
4545,9.0
4546,4.0
4547,9.0
4548,12.0
4549,-5.0
4550,7.0
4551,8.0
4552,6.0
4553,12.0
4554,4.0
4555,8.0
4556,8.0
4557,9.0
4558,9.0
4559,6.0
4560,8.0
4561,10.0
4562,6.0
4563,7.0
4564,10.0
4565,2.0
4566,8.0
4567,-5.0
4568,12.0
4569,3.0
4570,9.0
4571,8.0
4572,9.0
4573,6.0
4574,5.0
4575,11.0
4576,10.0
4577,7.0
4578,12.0
4579,4.0
4580,6.0
4581,-3.0
4582,7.0
4583,12.0
4584,11.0
4585,7.0
4586,10.0
4587,5.0
4588,8.0
4589,9.0
4590,7.0
4591,9.0
4592,10.0
4593,12.0
4594,12.0
4595,13.0
4596,7.0
4597,7.0
4598,8.0
4599,8.0
4600,7.0
4601,5.0
4602,7.0
4603,7.0
4604,5.0
4605,9.0
4606,13.0
4607,7.0
4608,4.0
4609,8.0
4610,10.0
4611,8.0
4612,9.0
4613,6.0
4614,13.0
4615,12.0
4616,6.0
4617,5.0
4618,9.0
4619,9.0
4620,8.0
4621,5.0
4622,8.0
4623,7.0
4624,10.0
4625,13.0
4626,5.0
4627,6.0
4628,8.0
4629,14.0
4630,6.0
4631,9.0
4632,8.0
4633,9.0
4634,2.0
4635,11.0
4636,9.0
4637,5.0
4638,6.0
4639,8.0
4640,7.0
4641,9.0
4642,8.0
4643,7.0
4644,10.0
4645,11.0
4646,11.0
4647,8.0
4648,7.0
4649,4.0
4650,10.0
4651,5.0
4652,4.0
4653,-6.0
4654,5.0
4655,10.0
4656,9.0
4657,6.0
4658,5.0
4659,7.0
4660,8.0
4661,9.0
4662,6.0
4663,11.0
4664,6.0
4665,8.0
4666,6.0
4667,5.0
4668,8.0
4669,8.0
4670,6.0
4671,5.0
4672,8.0
4673,11.0
4674,15.0
4675,10.0
4676,9.0
4677,7.0
4678,5.0
4679,10.0
4680,7.0
4681,8.0
4682,3.0
4683,10.0
4684,7.0
4685,10.0
4686,8.0
4687,5.0
4688,4.0
4689,7.0
4690,9.0
4691,12.0
4692,8.0
4693,9.0
4694,8.0
4695,9.0
4696,12.0
4697,14.0
4698,8.0
4699,11.0
4700,9.0
4701,13.0
4702,9.0
4703,11.0
4704,7.0
4705,3.0
4706,5.0
4707,10.0
4708,9.0
4709,11.0
4710,11.0
4711,10.0
4712,6.0
4713,8.0
4714,7.0
4715,4.0
4716,9.0
4717,12.0
4718,3.0
4719,-5.0
4720,0.0
4721,7.0
4722,10.0
4723,3.0
4724,8.0
4725,10.0
4726,6.0
4727,10.0
4728,12.0
4729,9.0
4730,10.0
4731,6.0
4732,5.0
4733,12.0
4734,10.0
4735,4.0
4736,8.0
4737,10.0
4738,8.0
4739,8.0
4740,4.0
4741,3.0
4742,8.0
4743,15.0
4744,8.0
4745,12.0
4746,11.0
4747,5.0
4748,10.0
4749,8.0
4750,12.0
4751,7.0
4752,9.0
4753,5.0
4754,7.0
4755,5.0
4756,5.0
4757,6.0
4758,10.0
4759,9.0
4760,7.0
4761,8.0
4762,7.0
4763,11.0
4764,5.0
4765,11.0
4766,4.0
4767,9.0
4768,7.0
4769,11.0
4770,9.0
4771,9.0
4772,8.0
4773,8.0
4774,8.0
4775,7.0
4776,10.0
4777,9.0
4778,4.0
4779,6.0
4780,7.0
4781,8.0
4782,4.0
4783,9.0
4784,7.0
4785,7.0
4786,11.0
4787,10.0
4788,5.0
4789,10.0
4790,8.0
4791,7.0
4792,8.0
4793,6.0
4794,2.0
4795,10.0
4796,5.0
4797,5.0
4798,6.0
4799,3.0
4800,8.0
4801,8.0
4802,6.0
4803,6.0
4804,7.0
4805,4.0
4806,11.0
4807,10.0
4808,13.0
4809,8.0
4810,7.0
4811,9.0
4812,8.0
4813,4.0
4814,9.0
4815,-5.0
4816,8.0
4817,4.0
4818,9.0
4819,11.0
4820,7.0
4821,8.0
4822,8.0
4823,11.0
4824,5.0
4825,5.0
4826,11.0
4827,7.0
4828,15.0
4829,3.0
4830,5.0
4831,3.0
4832,8.0
4833,10.0
4834,9.0
4835,9.0
4836,7.0
4837,12.0
4838,12.0
4839,9.0
4840,7.0
4841,8.0
4842,8.0
4843,8.0
4844,9.0
4845,9.0
4846,5.0
4847,3.0
4848,9.0
4849,7.0
4850,8.0
4851,10.0
4852,11.0
4853,9.0
4854,5.0
4855,14.0
4856,5.0
4857,-1.0
4858,6.0
4859,9.0
4860,12.0
4861,9.0
4862,9.0
4863,6.0
4864,7.0
4865,7.0
4866,5.0
4867,4.0
4868,9.0
4869,4.0
4870,7.0
4871,6.0
4872,4.0
4873,5.0
4874,9.0
4875,4.0
4876,10.0
4877,6.0
4878,7.0
4879,2.0
4880,11.0
4881,8.0
4882,10.0
4883,8.0
4884,7.0
4885,11.0
4886,9.0
4887,7.0
4888,9.0
4889,5.0
4890,3.0
4891,6.0
4892,5.0
4893,7.0
4894,8.0
4895,5.0
4896,6.0
4897,6.0
4898,4.0
4899,8.0
4900,10.0
4901,6.0
4902,11.0
4903,3.0
4904,4.0
4905,10.0
4906,12.0
4907,8.0
4908,10.0
4909,7.0
4910,8.0
4911,15.0
4912,7.0
4913,8.0
4914,8.0
4915,7.0
4916,8.0
4917,8.0
4918,8.0
4919,10.0
4920,12.0
4921,7.0
4922,6.0
4923,3.0
4924,5.0
4925,9.0
4926,5.0
4927,4.0
4928,11.0
4929,9.0
4930,10.0
4931,10.0
4932,9.0
4933,8.0
4934,6.0
4935,11.0
4936,10.0
4937,5.0
4938,11.0
4939,6.0
4940,11.0
4941,9.0
4942,4.0
4943,5.0
4944,5.0
4945,14.0
4946,6.0
4947,12.0
4948,11.0
4949,9.0
4950,6.0
4951,8.0
4952,8.0
4953,4.0
4954,-6.0
4955,-2.0
4956,9.0
4957,11.0
4958,9.0
4959,9.0
4960,14.0
4961,7.0
4962,9.0
4963,11.0
4964,-4.0
4965,9.0
4966,11.0
4967,5.0
4968,6.0
4969,3.0
4970,8.0
4971,6.0
4972,8.0
4973,3.0
4974,12.0
4975,9.0
4976,10.0
4977,10.0
4978,13.0
4979,11.0
4980,7.0
4981,7.0
4982,9.0
4983,7.0
4984,5.0
4985,8.0
4986,4.0
4987,9.0
4988,6.0
4989,3.0
4990,6.0
4991,12.0
4992,10.0
4993,9.0
4994,7.0
4995,8.0
4996,6.0
4997,9.0
4998,9.0
4999,4.0
