,0
4065,4.0
4066,7.0
4067,10.0
4068,4.0
4069,9.0
4070,7.0
4071,8.0
4072,8.0
4073,7.0
4074,6.0
4075,4.0
4076,11.0
4077,9.0
4078,6.0
4079,9.0
4080,5.0
4081,5.0
4082,8.0
4083,5.0
4084,3.0
4085,6.0
4086,12.0
4087,1.0
4088,8.0
4089,9.0
4090,8.0
4091,1.0
4092,9.0
4093,7.0
4094,-3.0
4095,5.0
4096,3.0
4097,10.0
4098,4.0
4099,8.0
4100,11.0
4101,6.0
4102,9.0
4103,12.0
4104,7.0
4105,10.0
4106,8.0
4107,7.0
4108,7.0
4109,8.0
4110,4.0
4111,7.0
4112,7.0
4113,9.0
4114,8.0
4115,6.0
4116,5.0
4117,10.0
4118,5.0
4119,11.0
4120,9.0
4121,5.0
4122,9.0
4123,10.0
4124,8.0
4125,14.0
4126,5.0
4127,9.0
4128,5.0
4129,6.0
4130,9.0
4131,7.0
4132,11.0
4133,10.0
4134,9.0
4135,9.0
4136,4.0
4137,13.0
4138,6.0
4139,8.0
4140,4.0
4141,7.0
4142,8.0
4143,11.0
4144,5.0
4145,9.0
4146,4.0
4147,7.0
4148,8.0
4149,8.0
4150,5.0
4151,5.0
4152,5.0
4153,4.0
4154,6.0
4155,9.0
4156,7.0
4157,7.0
4158,12.0
4159,9.0
4160,4.0
4161,9.0
4162,8.0
4163,11.0
4164,7.0
4165,11.0
4166,9.0
4167,5.0
4168,7.0
4169,4.0
4170,14.0
4171,10.0
4172,8.0
4173,1.0
4174,10.0
4175,14.0
4176,13.0
4177,6.0
4178,5.0
4179,7.0
4180,6.0
4181,9.0
4182,3.0
4183,10.0
4184,5.0
4185,4.0
4186,9.0
4187,5.0
4188,12.0
4189,6.0
4190,3.0
4191,-1.0
4192,7.0
4193,14.0
4194,7.0
4195,3.0
4196,3.0
4197,6.0
4198,6.0
4199,11.0
4200,6.0
4201,8.0
4202,10.0
4203,8.0
4204,10.0
4205,6.0
4206,15.0
4207,8.0
4208,6.0
4209,7.0
4210,12.0
4211,6.0
4212,6.0
4213,6.0
4214,12.0
4215,5.0
4216,6.0
4217,9.0
4218,12.0
4219,4.0
4220,12.0
4221,5.0
4222,-5.0
4223,6.0
4224,14.0
4225,11.0
4226,-5.0
4227,12.0
4228,6.0
4229,5.0
4230,6.0
4231,11.0
4232,7.0
4233,12.0
4234,6.0
4235,-5.0
4236,11.0
4237,6.0
4238,9.0
4239,6.0
4240,5.0
4241,9.0
4242,9.0
4243,6.0
4244,6.0
4245,9.0
4246,11.0
4247,4.0
4248,12.0
4249,12.0
4250,11.0
4251,11.0
4252,6.0
4253,-2.0
4254,6.0
4255,5.0
4256,4.0
4257,8.0
4258,3.0
4259,7.0
4260,5.0
4261,6.0
4262,10.0
4263,9.0
4264,6.0
4265,4.0
4266,10.0
4267,9.0
4268,10.0
4269,8.0
4270,7.0
4271,9.0
4272,10.0
4273,4.0
4274,11.0
4275,7.0
4276,10.0
4277,8.0
4278,-2.0
4279,7.0
4280,8.0
4281,10.0
4282,10.0
4283,14.0
4284,13.0
4285,8.0
4286,8.0
4287,13.0
4288,7.0
4289,13.0
4290,8.0
4291,11.0
4292,15.0
4293,5.0
4294,6.0
4295,6.0
4296,9.0
4297,3.0
4298,5.0
4299,10.0
4300,7.0
4301,5.0
4302,8.0
4303,10.0
4304,9.0
4305,5.0
4306,-5.0
4307,4.0
4308,6.0
4309,5.0
4310,10.0
4311,11.0
4312,7.0
4313,8.0
4314,10.0
4315,12.0
4316,6.0
4317,7.0
4318,10.0
4319,5.0
4320,13.0
4321,8.0
4322,7.0
4323,9.0
4324,11.0
4325,8.0
4326,11.0
4327,9.0
4328,8.0
4329,4.0
4330,11.0
4331,6.0
4332,4.0
4333,11.0
4334,5.0
4335,-4.0
4336,11.0
4337,5.0
4338,7.0
4339,11.0
4340,5.0
4341,7.0
4342,8.0
4343,7.0
4344,9.0
4345,8.0
4346,9.0
4347,5.0
4348,4.0
4349,10.0
4350,12.0
4351,6.0
4352,5.0
4353,5.0
4354,8.0
4355,6.0
4356,7.0
4357,-3.0
4358,4.0
4359,10.0
4360,8.0
4361,12.0
4362,9.0
4363,7.0
4364,8.0
4365,8.0
4366,12.0
4367,8.0
4368,8.0
4369,6.0
4370,10.0
4371,5.0
4372,6.0
4373,8.0
4374,6.0
4375,5.0
4376,10.0
4377,7.0
4378,7.0
4379,7.0
4380,10.0
4381,4.0
4382,7.0
4383,4.0
4384,7.0
4385,4.0
4386,5.0
4387,6.0
4388,7.0
4389,9.0
4390,6.0
4391,11.0
4392,4.0
4393,6.0
4394,13.0
4395,6.0
4396,10.0
4397,9.0
4398,7.0
4399,6.0
4400,9.0
4401,11.0
4402,7.0
4403,4.0
4404,7.0
4405,-6.0
4406,4.0
4407,6.0
4408,3.0
4409,9.0
4410,9.0
4411,7.0
4412,10.0
4413,6.0
4414,7.0
4415,7.0
4416,10.0
4417,7.0
4418,4.0
4419,7.0
4420,9.0
4421,6.0
4422,-3.0
4423,7.0
4424,11.0
4425,7.0
4426,6.0
4427,9.0
4428,4.0
4429,-5.0
4430,6.0
4431,0.0
4432,10.0
4433,7.0
4434,12.0
4435,6.0
4436,5.0
4437,8.0
4438,5.0
4439,3.0
4440,11.0
4441,8.0
4442,10.0
4443,11.0
4444,11.0
4445,7.0
4446,9.0
4447,7.0
4448,8.0
4449,12.0
4450,9.0
4451,9.0
4452,12.0
4453,9.0
4454,10.0
4455,-4.0
4456,10.0
4457,8.0
4458,7.0
4459,6.0
4460,8.0
4461,3.0
4462,6.0
4463,13.0
4464,9.0
4465,11.0
4466,-5.0
4467,9.0
4468,7.0
4469,6.0
4470,12.0
4471,8.0
4472,6.0
4473,1.0
4474,9.0
4475,11.0
4476,7.0
4477,3.0
4478,7.0
4479,7.0
4480,5.0
4481,4.0
4482,10.0
4483,4.0
4484,8.0
4485,3.0
4486,12.0
4487,13.0
4488,7.0
4489,9.0
4490,8.0
4491,9.0
4492,4.0
4493,7.0
4494,10.0
4495,11.0
4496,7.0
4497,7.0
4498,5.0
4499,4.0
4500,9.0
4501,10.0
4502,5.0
4503,8.0
4504,11.0
4505,11.0
4506,4.0
4507,13.0
4508,8.0
4509,10.0
4510,11.0
4511,5.0
4512,6.0
4513,5.0
4514,3.0
4515,8.0
4516,7.0
4517,-3.0
4518,9.0
4519,6.0
4520,7.0
4521,11.0
4522,6.0
4523,9.0
4524,-2.0
4525,7.0
4526,6.0
4527,7.0
4528,10.0
4529,11.0
4530,10.0
4531,8.0
4532,13.0
4533,6.0
4534,6.0
4535,5.0
4536,9.0
4537,13.0
4538,5.0
4539,7.0
4540,5.0
4541,8.0
4542,6.0
4543,8.0
4544,7.0
4545,6.0
4546,4.0
4547,8.0
4548,9.0
4549,5.0
4550,-5.0
4551,7.0
4552,7.0
4553,9.0
4554,7.0
4555,8.0
4556,6.0
4557,8.0
4558,9.0
4559,5.0
4560,-2.0
4561,9.0
4562,7.0
4563,11.0
4564,8.0
4565,10.0
4566,5.0
4567,8.0
4568,8.0
4569,1.0
4570,11.0
4571,8.0
4572,5.0
4573,7.0
4574,12.0
4575,8.0
4576,14.0
4577,6.0
4578,13.0
4579,8.0
4580,12.0
4581,9.0
4582,10.0
4583,10.0
4584,9.0
4585,6.0
4586,5.0
4587,9.0
4588,5.0
4589,3.0
4590,7.0
4591,7.0
4592,3.0
4593,8.0
4594,7.0
4595,7.0
4596,5.0
4597,3.0
4598,8.0
4599,8.0
4600,11.0
4601,8.0
4602,9.0
4603,8.0
4604,8.0
4605,9.0
4606,10.0
4607,10.0
4608,7.0
4609,3.0
4610,8.0
4611,4.0
4612,-4.0
4613,9.0
4614,7.0
4615,8.0
4616,13.0
4617,7.0
4618,4.0
4619,-3.0
4620,8.0
4621,8.0
4622,11.0
4623,10.0
4624,9.0
4625,8.0
4626,3.0
4627,11.0
4628,10.0
4629,13.0
4630,9.0
4631,4.0
4632,7.0
4633,11.0
4634,8.0
4635,6.0
4636,10.0
4637,9.0
4638,9.0
4639,9.0
4640,9.0
4641,7.0
4642,10.0
4643,12.0
4644,4.0
4645,0.0
4646,3.0
4647,4.0
4648,13.0
4649,9.0
4650,6.0
4651,3.0
4652,5.0
4653,5.0
4654,10.0
4655,9.0
4656,10.0
4657,5.0
4658,8.0
4659,10.0
4660,7.0
4661,12.0
4662,11.0
4663,-6.0
4664,11.0
4665,7.0
4666,12.0
4667,8.0
4668,4.0
4669,5.0
4670,5.0
4671,8.0
4672,10.0
4673,8.0
4674,7.0
4675,7.0
4676,4.0
4677,4.0
4678,4.0
4679,5.0
4680,8.0
4681,5.0
4682,4.0
4683,9.0
4684,-4.0
4685,4.0
4686,7.0
4687,13.0
4688,12.0
4689,11.0
4690,11.0
4691,-3.0
4692,9.0
4693,13.0
4694,7.0
4695,-6.0
4696,5.0
4697,7.0
4698,5.0
4699,2.0
4700,8.0
4701,13.0
4702,10.0
4703,10.0
4704,4.0
4705,8.0
4706,6.0
4707,5.0
4708,6.0
4709,3.0
4710,6.0
4711,9.0
4712,5.0
4713,9.0
4714,14.0
4715,10.0
4716,6.0
4717,8.0
4718,6.0
4719,14.0
4720,8.0
4721,10.0
4722,10.0
4723,0.0
4724,6.0
4725,12.0
4726,9.0
4727,9.0
4728,8.0
4729,7.0
4730,9.0
4731,8.0
4732,10.0
4733,7.0
4734,6.0
4735,6.0
4736,8.0
4737,7.0
4738,10.0
4739,6.0
4740,10.0
4741,10.0
4742,9.0
4743,4.0
4744,11.0
4745,11.0
4746,6.0
4747,5.0
4748,5.0
4749,9.0
4750,10.0
4751,4.0
4752,5.0
4753,9.0
4754,12.0
4755,6.0
4756,9.0
4757,5.0
4758,6.0
4759,5.0
4760,9.0
4761,8.0
4762,6.0
4763,14.0
4764,11.0
4765,8.0
4766,10.0
4767,11.0
4768,7.0
4769,10.0
4770,9.0
4771,9.0
4772,10.0
4773,7.0
4774,6.0
4775,6.0
4776,14.0
4777,5.0
4778,3.0
4779,5.0
4780,6.0
4781,7.0
4782,9.0
4783,5.0
4784,7.0
4785,5.0
4786,7.0
4787,14.0
4788,5.0
4789,9.0
4790,8.0
4791,6.0
4792,4.0
4793,11.0
4794,5.0
4795,7.0
4796,10.0
4797,5.0
4798,9.0
4799,7.0
4800,-2.0
4801,6.0
4802,6.0
4803,8.0
4804,14.0
4805,10.0
4806,12.0
4807,8.0
4808,7.0
4809,6.0
4810,9.0
4811,4.0
4812,15.0
4813,5.0
4814,-1.0
4815,13.0
4816,6.0
4817,8.0
4818,4.0
4819,4.0
4820,11.0
4821,5.0
4822,5.0
4823,10.0
4824,8.0
4825,3.0
4826,6.0
4827,11.0
4828,10.0
4829,5.0
4830,12.0
4831,5.0
4832,5.0
4833,9.0
4834,11.0
4835,0.0
4836,5.0
4837,7.0
4838,6.0
4839,9.0
4840,13.0
4841,4.0
4842,6.0
4843,7.0
4844,6.0
4845,3.0
4846,10.0
4847,8.0
4848,8.0
4849,9.0
4850,6.0
4851,9.0
4852,1.0
4853,5.0
4854,6.0
4855,7.0
4856,6.0
4857,9.0
4858,11.0
4859,9.0
4860,7.0
4861,4.0
4862,11.0
4863,11.0
4864,10.0
4865,13.0
4866,5.0
4867,5.0
4868,7.0
4869,4.0
4870,10.0
4871,10.0
4872,7.0
4873,11.0
4874,10.0
4875,3.0
4876,5.0
4877,9.0
4878,10.0
4879,7.0
4880,5.0
4881,-1.0
4882,6.0
4883,6.0
4884,5.0
4885,7.0
4886,3.0
4887,8.0
4888,5.0
4889,8.0
4890,7.0
4891,9.0
4892,7.0
4893,15.0
4894,5.0
4895,12.0
4896,6.0
4897,8.0
4898,7.0
4899,7.0
4900,11.0
4901,1.0
4902,10.0
4903,4.0
4904,12.0
4905,4.0
4906,9.0
4907,5.0
4908,2.0
4909,6.0
4910,7.0
4911,7.0
4912,8.0
4913,12.0
4914,13.0
4915,5.0
4916,7.0
4917,5.0
4918,7.0
4919,5.0
4920,5.0
4921,2.0
4922,9.0
4923,9.0
4924,8.0
4925,4.0
4926,12.0
4927,5.0
4928,4.0
4929,7.0
4930,4.0
4931,7.0
4932,5.0
4933,5.0
4934,3.0
4935,10.0
4936,13.0
4937,10.0
4938,10.0
4939,7.0
4940,9.0
4941,9.0
4942,-3.0
4943,8.0
4944,4.0
4945,4.0
4946,13.0
4947,11.0
4948,12.0
4949,-3.0
4950,5.0
4951,3.0
4952,11.0
4953,10.0
4954,10.0
4955,6.0
4956,6.0
4957,3.0
4958,13.0
4959,8.0
4960,11.0
4961,7.0
4962,6.0
4963,11.0
4964,-5.0
4965,3.0
4966,9.0
4967,8.0
4968,10.0
4969,7.0
4970,5.0
4971,4.0
4972,9.0
4973,5.0
4974,8.0
4975,7.0
4976,8.0
4977,10.0
4978,10.0
4979,10.0
4980,10.0
4981,6.0
4982,7.0
4983,9.0
4984,-4.0
4985,-2.0
4986,8.0
4987,10.0
4988,6.0
4989,15.0
4990,4.0
4991,5.0
4992,9.0
4993,4.0
4994,6.0
4995,10.0
4996,12.0
4997,7.0
4998,7.0
4999,6.0
