,0
2047,9.0
2048,9.0
2049,11.0
2050,8.0
2051,4.0
2052,13.0
2053,12.0
2054,4.0
2055,8.0
2056,8.0
2057,-2.0
2058,5.0
2059,6.0
2060,1.0
2061,9.0
2062,7.0
2063,9.0
2064,3.0
2065,5.0
2066,-1.0
2067,5.0
2068,12.0
2069,9.0
2070,5.0
2071,13.0
2072,5.0
2073,5.0
2074,9.0
2075,11.0
2076,2.0
2077,6.0
2078,5.0
2079,10.0
2080,10.0
2081,9.0
2082,5.0
2083,8.0
2084,8.0
2085,6.0
2086,6.0
2087,8.0
2088,10.0
2089,-4.0
2090,9.0
2091,12.0
2092,5.0
2093,8.0
2094,4.0
2095,5.0
2096,11.0
2097,9.0
2098,12.0
2099,6.0
2100,7.0
2101,12.0
2102,12.0
2103,6.0
2104,9.0
2105,9.0
2106,3.0
2107,12.0
2108,9.0
2109,8.0
2110,6.0
2111,9.0
2112,9.0
2113,6.0
2114,-3.0
2115,5.0
2116,10.0
2117,9.0
2118,12.0
2119,8.0
2120,12.0
2121,8.0
2122,-2.0
2123,10.0
2124,8.0
2125,8.0
2126,7.0
2127,5.0
2128,-4.0
2129,7.0
2130,5.0
2131,10.0
2132,10.0
2133,8.0
2134,6.0
2135,7.0
2136,12.0
2137,-1.0
2138,9.0
2139,9.0
2140,6.0
2141,9.0
2142,6.0
2143,11.0
2144,9.0
2145,8.0
2146,11.0
2147,9.0
2148,6.0
2149,6.0
2150,10.0
2151,5.0
2152,11.0
2153,10.0
2154,10.0
2155,8.0
2156,4.0
2157,7.0
2158,3.0
2159,9.0
2160,7.0
2161,7.0
2162,2.0
2163,7.0
2164,8.0
2165,2.0
2166,12.0
2167,7.0
2168,9.0
2169,8.0
2170,7.0
2171,9.0
2172,9.0
2173,11.0
2174,-2.0
2175,3.0
2176,9.0
2177,4.0
2178,4.0
2179,10.0
2180,7.0
2181,2.0
2182,9.0
2183,6.0
2184,3.0
2185,5.0
2186,7.0
2187,6.0
2188,5.0
2189,10.0
2190,9.0
2191,7.0
2192,4.0
2193,9.0
2194,8.0
2195,-2.0
2196,6.0
2197,8.0
2198,13.0
2199,9.0
2200,4.0
2201,-4.0
2202,7.0
2203,10.0
2204,2.0
2205,5.0
2206,8.0
2207,13.0
2208,12.0
2209,6.0
2210,6.0
2211,11.0
2212,9.0
2213,6.0
2214,10.0
2215,7.0
2216,9.0
2217,4.0
2218,9.0
2219,9.0
2220,5.0
2221,4.0
2222,7.0
2223,6.0
2224,1.0
2225,8.0
2226,3.0
2227,6.0
2228,6.0
2229,9.0
2230,6.0
2231,6.0
2232,12.0
2233,6.0
2234,12.0
2235,7.0
2236,9.0
2237,6.0
2238,7.0
2239,7.0
2240,3.0
2241,7.0
2242,-7.0
2243,11.0
2244,10.0
2245,10.0
2246,7.0
2247,8.0
2248,6.0
2249,5.0
2250,8.0
2251,-1.0
2252,9.0
2253,8.0
2254,2.0
2255,5.0
2256,8.0
2257,-3.0
2258,-4.0
2259,13.0
2260,11.0
2261,10.0
2262,7.0
2263,8.0
2264,10.0
2265,-5.0
2266,11.0
2267,5.0
2268,9.0
2269,5.0
2270,5.0
2271,8.0
2272,5.0
2273,8.0
2274,5.0
2275,9.0
2276,8.0
2277,3.0
2278,2.0
2279,7.0
2280,9.0
2281,7.0
2282,5.0
2283,11.0
2284,11.0
2285,7.0
2286,6.0
2287,8.0
2288,8.0
2289,8.0
2290,5.0
2291,11.0
2292,7.0
2293,-4.0
2294,10.0
2295,5.0
2296,-3.0
2297,6.0
2298,14.0
2299,7.0
2300,7.0
2301,10.0
2302,14.0
2303,7.0
2304,11.0
2305,4.0
2306,7.0
2307,5.0
2308,-2.0
2309,5.0
2310,8.0
2311,14.0
2312,5.0
2313,7.0
2314,12.0
2315,5.0
2316,6.0
2317,3.0
2318,5.0
2319,5.0
2320,1.0
2321,10.0
2322,9.0
2323,-4.0
2324,11.0
2325,6.0
2326,6.0
2327,9.0
2328,5.0
2329,7.0
2330,8.0
2331,12.0
2332,11.0
2333,3.0
2334,10.0
2335,4.0
2336,8.0
2337,4.0
2338,5.0
2339,4.0
2340,10.0
2341,4.0
2342,6.0
2343,11.0
2344,8.0
2345,5.0
2346,11.0
2347,8.0
2348,7.0
2349,11.0
2350,9.0
2351,5.0
2352,7.0
2353,11.0
2354,9.0
2355,10.0
2356,12.0
2357,5.0
2358,6.0
2359,8.0
2360,8.0
2361,5.0
2362,15.0
2363,11.0
2364,13.0
2365,10.0
2366,7.0
2367,10.0
2368,5.0
2369,11.0
2370,3.0
2371,4.0
2372,8.0
2373,12.0
2374,8.0
2375,5.0
2376,6.0
2377,7.0
2378,14.0
2379,1.0
2380,7.0
2381,-6.0
2382,-1.0
2383,10.0
2384,8.0
2385,8.0
2386,7.0
2387,10.0
2388,7.0
2389,7.0
2390,7.0
2391,13.0
2392,12.0
2393,6.0
2394,11.0
2395,7.0
2396,7.0
2397,10.0
2398,8.0
2399,9.0
2400,2.0
2401,5.0
2402,13.0
2403,7.0
2404,3.0
2405,6.0
2406,7.0
2407,-2.0
2408,9.0
2409,7.0
2410,12.0
2411,2.0
2412,9.0
2413,8.0
2414,-5.0
2415,4.0
2416,4.0
2417,11.0
2418,10.0
2419,9.0
2420,9.0
2421,9.0
2422,5.0
2423,8.0
2424,12.0
2425,9.0
2426,6.0
2427,7.0
2428,3.0
2429,10.0
2430,7.0
2431,5.0
2432,8.0
2433,2.0
2434,11.0
2435,9.0
2436,8.0
2437,4.0
2438,7.0
2439,6.0
2440,6.0
2441,-4.0
2442,11.0
2443,6.0
2444,6.0
2445,7.0
2446,9.0
2447,5.0
2448,10.0
2449,6.0
2450,9.0
2451,12.0
2452,11.0
2453,10.0
2454,4.0
2455,9.0
2456,6.0
2457,7.0
2458,3.0
2459,4.0
2460,15.0
2461,7.0
2462,7.0
2463,7.0
2464,8.0
2465,9.0
2466,4.0
2467,10.0
2468,10.0
2469,9.0
2470,6.0
2471,7.0
2472,7.0
2473,9.0
2474,7.0
2475,9.0
2476,5.0
2477,8.0
2478,9.0
2479,6.0
2480,4.0
2481,12.0
2482,7.0
2483,7.0
2484,10.0
2485,11.0
2486,11.0
2487,9.0
2488,3.0
2489,10.0
2490,8.0
2491,7.0
2492,6.0
2493,4.0
2494,7.0
2495,5.0
2496,11.0
2497,7.0
2498,8.0
2499,9.0
2500,8.0
2501,11.0
2502,4.0
2503,10.0
2504,7.0
2505,10.0
2506,7.0
2507,11.0
2508,6.0
2509,12.0
2510,9.0
2511,8.0
2512,9.0
2513,7.0
2514,4.0
2515,8.0
2516,11.0
2517,8.0
2518,6.0
2519,8.0
2520,9.0
2521,2.0
2522,8.0
2523,7.0
2524,9.0
2525,7.0
2526,7.0
2527,13.0
2528,9.0
2529,10.0
2530,10.0
2531,8.0
2532,8.0
2533,7.0
2534,8.0
2535,7.0
2536,10.0
2537,7.0
2538,11.0
2539,10.0
2540,6.0
2541,6.0
2542,5.0
2543,11.0
2544,8.0
2545,10.0
2546,-5.0
2547,8.0
2548,14.0
2549,9.0
2550,5.0
2551,8.0
2552,5.0
2553,8.0
2554,4.0
2555,5.0
2556,8.0
2557,8.0
2558,13.0
2559,9.0
2560,9.0
2561,9.0
2562,11.0
2563,4.0
2564,7.0
2565,9.0
2566,8.0
2567,4.0
2568,10.0
2569,9.0
2570,4.0
2571,8.0
2572,6.0
2573,11.0
2574,5.0
2575,11.0
2576,6.0
2577,9.0
2578,5.0
2579,13.0
2580,15.0
2581,4.0
2582,5.0
2583,6.0
2584,8.0
2585,7.0
2586,10.0
2587,5.0
2588,11.0
2589,13.0
2590,5.0
2591,7.0
2592,8.0
2593,7.0
2594,11.0
2595,10.0
2596,12.0
2597,7.0
2598,8.0
2599,4.0
2600,9.0
2601,10.0
2602,11.0
2603,-5.0
2604,6.0
2605,8.0
2606,-1.0
2607,6.0
2608,5.0
2609,8.0
2610,-2.0
2611,6.0
2612,11.0
2613,7.0
2614,-8.0
2615,-2.0
2616,6.0
2617,3.0
2618,11.0
2619,11.0
2620,13.0
2621,11.0
2622,8.0
2623,7.0
2624,11.0
2625,6.0
2626,10.0
2627,8.0
2628,8.0
2629,-1.0
2630,5.0
2631,6.0
2632,8.0
2633,10.0
2634,-5.0
2635,8.0
2636,6.0
2637,8.0
2638,10.0
2639,11.0
2640,4.0
2641,9.0
2642,8.0
2643,11.0
2644,11.0
2645,12.0
2646,4.0
2647,5.0
2648,7.0
2649,7.0
2650,11.0
2651,9.0
2652,9.0
2653,6.0
2654,7.0
2655,13.0
2656,4.0
2657,2.0
2658,7.0
2659,4.0
2660,5.0
2661,8.0
2662,11.0
2663,4.0
2664,8.0
2665,7.0
2666,12.0
2667,9.0
2668,7.0
2669,4.0
2670,5.0
2671,9.0
2672,10.0
2673,11.0
2674,7.0
2675,8.0
2676,9.0
2677,5.0
2678,4.0
2679,4.0
2680,3.0
2681,9.0
2682,8.0
2683,6.0
2684,10.0
2685,5.0
2686,12.0
2687,12.0
2688,6.0
2689,11.0
2690,6.0
2691,7.0
2692,12.0
2693,4.0
2694,7.0
2695,7.0
2696,1.0
2697,8.0
2698,6.0
2699,6.0
2700,9.0
2701,-3.0
2702,4.0
2703,13.0
2704,7.0
2705,3.0
2706,10.0
2707,7.0
2708,5.0
2709,8.0
2710,11.0
2711,5.0
2712,9.0
2713,11.0
2714,2.0
2715,10.0
2716,6.0
2717,7.0
2718,10.0
2719,11.0
2720,6.0
2721,9.0
2722,11.0
2723,9.0
2724,8.0
2725,11.0
2726,7.0
2727,7.0
2728,8.0
2729,9.0
2730,8.0
2731,7.0
2732,8.0
2733,11.0
2734,7.0
2735,2.0
2736,13.0
2737,10.0
2738,7.0
2739,5.0
2740,6.0
2741,10.0
2742,7.0
2743,9.0
2744,10.0
2745,5.0
2746,-1.0
2747,11.0
2748,4.0
2749,4.0
2750,8.0
2751,12.0
2752,11.0
2753,8.0
2754,8.0
2755,11.0
2756,-4.0
2757,7.0
2758,11.0
2759,8.0
2760,9.0
2761,4.0
2762,11.0
2763,7.0
2764,2.0
2765,7.0
2766,7.0
2767,13.0
2768,8.0
2769,10.0
2770,6.0
2771,9.0
2772,3.0
2773,9.0
2774,8.0
2775,6.0
2776,9.0
2777,13.0
2778,14.0
2779,10.0
2780,10.0
2781,4.0
2782,8.0
2783,12.0
2784,10.0
2785,7.0
2786,12.0
2787,5.0
2788,6.0
2789,9.0
2790,7.0
2791,7.0
2792,10.0
2793,10.0
2794,6.0
2795,9.0
2796,7.0
2797,13.0
2798,4.0
2799,6.0
2800,10.0
2801,14.0
2802,5.0
2803,6.0
2804,9.0
2805,5.0
2806,3.0
2807,8.0
2808,5.0
2809,5.0
2810,8.0
2811,4.0
2812,10.0
2813,10.0
2814,7.0
2815,7.0
2816,10.0
2817,9.0
2818,6.0
2819,7.0
2820,8.0
2821,1.0
2822,6.0
2823,9.0
2824,7.0
2825,6.0
2826,14.0
2827,11.0
2828,5.0
2829,10.0
2830,4.0
2831,9.0
2832,4.0
2833,9.0
2834,10.0
2835,11.0
2836,6.0
2837,3.0
2838,6.0
2839,7.0
2840,5.0
2841,-1.0
2842,7.0
2843,4.0
2844,6.0
2845,6.0
2846,6.0
2847,9.0
2848,9.0
2849,7.0
2850,8.0
2851,6.0
2852,8.0
2853,12.0
2854,9.0
2855,8.0
2856,6.0
2857,12.0
2858,10.0
2859,6.0
2860,11.0
2861,7.0
2862,3.0
2863,7.0
2864,11.0
2865,12.0
2866,-4.0
2867,7.0
2868,11.0
2869,12.0
2870,4.0
2871,-6.0
2872,14.0
2873,11.0
2874,8.0
2875,4.0
2876,11.0
2877,8.0
2878,9.0
2879,6.0
2880,9.0
2881,5.0
2882,7.0
2883,8.0
2884,11.0
2885,12.0
2886,7.0
2887,4.0
2888,7.0
2889,8.0
2890,9.0
2891,5.0
2892,8.0
2893,5.0
2894,8.0
2895,6.0
2896,11.0
2897,9.0
2898,11.0
2899,10.0
2900,12.0
2901,7.0
2902,10.0
2903,6.0
2904,4.0
2905,5.0
2906,7.0
2907,9.0
2908,4.0
2909,6.0
2910,8.0
2911,4.0
2912,7.0
2913,7.0
2914,8.0
2915,11.0
2916,12.0
2917,8.0
2918,-4.0
2919,5.0
2920,9.0
2921,6.0
2922,15.0
2923,9.0
2924,7.0
2925,7.0
2926,4.0
2927,-3.0
2928,5.0
2929,-5.0
2930,6.0
2931,5.0
2932,6.0
2933,10.0
2934,13.0
2935,10.0
2936,9.0
2937,8.0
2938,10.0
2939,5.0
2940,13.0
2941,5.0
2942,11.0
2943,9.0
2944,9.0
2945,9.0
2946,5.0
2947,-2.0
2948,10.0
2949,7.0
2950,9.0
2951,6.0
2952,8.0
2953,9.0
2954,8.0
2955,12.0
2956,12.0
2957,10.0
2958,5.0
2959,4.0
2960,2.0
2961,10.0
2962,5.0
2963,7.0
2964,6.0
2965,12.0
2966,5.0
2967,4.0
2968,6.0
2969,11.0
2970,12.0
2971,7.0
2972,8.0
2973,5.0
2974,5.0
2975,8.0
2976,7.0
2977,5.0
2978,8.0
2979,9.0
2980,8.0
2981,11.0
2982,9.0
2983,14.0
2984,9.0
2985,4.0
2986,10.0
2987,5.0
2988,2.0
2989,7.0
2990,14.0
2991,9.0
2992,-2.0
2993,8.0
2994,7.0
2995,10.0
2996,4.0
2997,5.0
2998,7.0
2999,7.0
3000,7.0
3001,8.0
3002,4.0
3003,7.0
3004,7.0
3005,10.0
3006,4.0
3007,4.0
3008,4.0
3009,8.0
3010,15.0
3011,10.0
3012,10.0
3013,9.0
3014,5.0
3015,7.0
3016,4.0
3017,9.0
3018,7.0
3019,11.0
3020,6.0
3021,6.0
3022,14.0
3023,6.0
3024,3.0
3025,-3.0
3026,9.0
3027,10.0
3028,7.0
3029,9.0
3030,8.0
3031,11.0
3032,-1.0
3033,8.0
3034,8.0
3035,10.0
3036,5.0
3037,6.0
3038,13.0
3039,4.0
3040,7.0
3041,8.0
3042,11.0
3043,12.0
3044,7.0
3045,12.0
3046,14.0
3047,3.0
3048,12.0
3049,4.0
3050,11.0
3051,3.0
3052,4.0
3053,8.0
3054,5.0
3055,4.0
3056,8.0
3057,7.0
3058,8.0
3059,9.0
3060,7.0
3061,7.0
3062,8.0
3063,11.0
3064,8.0
3065,6.0
3066,10.0
3067,11.0
3068,10.0
3069,10.0
3070,5.0
3071,4.0
3072,8.0
3073,5.0
3074,4.0
3075,10.0
3076,9.0
3077,10.0
3078,13.0
3079,2.0
3080,10.0
3081,4.0
3082,13.0
3083,11.0
3084,6.0
3085,3.0
3086,8.0
3087,12.0
3088,3.0
3089,5.0
3090,14.0
3091,8.0
3092,7.0
3093,6.0
3094,4.0
3095,8.0
3096,0.0
3097,9.0
3098,8.0
3099,4.0
3100,8.0
3101,5.0
3102,8.0
3103,9.0
3104,5.0
3105,8.0
3106,-6.0
3107,7.0
3108,6.0
3109,9.0
3110,10.0
3111,6.0
3112,8.0
3113,11.0
3114,7.0
3115,9.0
3116,10.0
3117,-3.0
3118,8.0
3119,7.0
3120,11.0
3121,5.0
3122,10.0
3123,8.0
3124,4.0
3125,5.0
3126,9.0
3127,3.0
3128,9.0
3129,12.0
3130,5.0
3131,7.0
3132,6.0
3133,13.0
3134,10.0
3135,8.0
3136,8.0
3137,11.0
3138,7.0
3139,5.0
3140,7.0
3141,-2.0
3142,10.0
3143,11.0
3144,7.0
3145,8.0
3146,7.0
3147,7.0
3148,6.0
3149,6.0
3150,10.0
3151,5.0
3152,12.0
3153,7.0
3154,5.0
3155,13.0
3156,7.0
3157,7.0
3158,13.0
3159,11.0
3160,8.0
3161,10.0
3162,5.0
3163,8.0
3164,8.0
3165,13.0
3166,11.0
3167,12.0
3168,12.0
3169,10.0
3170,6.0
3171,7.0
3172,6.0
3173,10.0
3174,7.0
3175,5.0
3176,14.0
3177,5.0
3178,4.0
3179,11.0
3180,5.0
3181,6.0
3182,8.0
3183,6.0
3184,13.0
3185,9.0
3186,6.0
3187,12.0
3188,10.0
3189,9.0
3190,4.0
3191,11.0
3192,6.0
3193,6.0
3194,3.0
3195,6.0
3196,6.0
3197,11.0
3198,11.0
3199,11.0
3200,5.0
3201,6.0
3202,12.0
3203,4.0
3204,12.0
3205,6.0
3206,-3.0
3207,9.0
3208,7.0
3209,10.0
3210,6.0
3211,9.0
3212,7.0
3213,5.0
3214,4.0
3215,9.0
3216,5.0
3217,-4.0
3218,9.0
3219,9.0
3220,7.0
3221,7.0
3222,12.0
3223,7.0
3224,9.0
3225,0.0
3226,7.0
3227,10.0
3228,11.0
3229,12.0
3230,9.0
3231,7.0
3232,9.0
3233,6.0
3234,7.0
3235,10.0
3236,4.0
3237,5.0
3238,5.0
3239,8.0
3240,8.0
3241,9.0
3242,6.0
3243,12.0
3244,6.0
3245,10.0
3246,8.0
3247,8.0
3248,8.0
3249,10.0
3250,5.0
3251,10.0
3252,6.0
3253,12.0
3254,13.0
3255,4.0
3256,4.0
3257,8.0
3258,6.0
3259,8.0
3260,4.0
3261,8.0
3262,9.0
3263,15.0
3264,8.0
3265,6.0
3266,7.0
3267,8.0
3268,7.0
3269,5.0
3270,6.0
3271,6.0
3272,7.0
3273,5.0
3274,15.0
3275,10.0
3276,-5.0
3277,8.0
3278,8.0
3279,4.0
3280,6.0
3281,10.0
3282,-5.0
3283,12.0
3284,7.0
3285,8.0
3286,12.0
3287,6.0
3288,12.0
3289,7.0
3290,10.0
3291,3.0
3292,4.0
3293,10.0
3294,7.0
3295,15.0
3296,8.0
3297,8.0
3298,7.0
3299,11.0
3300,8.0
3301,11.0
3302,7.0
3303,10.0
3304,9.0
3305,7.0
3306,7.0
3307,7.0
3308,5.0
3309,8.0
3310,10.0
3311,8.0
3312,13.0
3313,8.0
3314,4.0
3315,9.0
3316,10.0
3317,6.0
3318,11.0
3319,13.0
3320,6.0
3321,9.0
3322,7.0
3323,12.0
3324,8.0
3325,8.0
3326,5.0
3327,6.0
3328,5.0
3329,6.0
3330,6.0
3331,11.0
3332,4.0
3333,6.0
3334,8.0
3335,9.0
3336,9.0
3337,9.0
3338,6.0
3339,7.0
3340,-1.0
3341,7.0
3342,9.0
3343,14.0
3344,7.0
3345,8.0
3346,6.0
3347,9.0
3348,12.0
3349,6.0
3350,-5.0
3351,6.0
3352,9.0
3353,8.0
3354,5.0
3355,7.0
3356,8.0
3357,8.0
3358,7.0
3359,6.0
3360,7.0
3361,5.0
3362,7.0
3363,8.0
3364,1.0
3365,7.0
3366,4.0
3367,9.0
3368,6.0
3369,11.0
3370,7.0
3371,6.0
3372,0.0
3373,-10.0
3374,9.0
3375,9.0
3376,7.0
3377,10.0
3378,12.0
3379,8.0
3380,5.0
3381,6.0
3382,7.0
3383,11.0
3384,14.0
3385,-3.0
3386,7.0
3387,13.0
3388,11.0
3389,6.0
3390,5.0
3391,6.0
3392,7.0
3393,7.0
3394,11.0
3395,5.0
3396,7.0
3397,11.0
3398,6.0
3399,8.0
3400,12.0
3401,10.0
3402,6.0
3403,11.0
3404,6.0
3405,-6.0
3406,9.0
3407,12.0
3408,8.0
3409,5.0
3410,12.0
3411,6.0
3412,9.0
3413,7.0
3414,7.0
3415,12.0
3416,9.0
3417,6.0
3418,8.0
3419,8.0
3420,8.0
3421,11.0
3422,7.0
3423,5.0
3424,7.0
3425,10.0
3426,6.0
3427,11.0
3428,7.0
3429,12.0
3430,7.0
3431,4.0
3432,7.0
3433,5.0
3434,6.0
3435,5.0
3436,9.0
3437,7.0
3438,4.0
3439,12.0
3440,5.0
3441,6.0
3442,5.0
3443,2.0
3444,4.0
3445,8.0
3446,6.0
3447,9.0
3448,0.0
3449,7.0
3450,7.0
3451,7.0
3452,7.0
3453,7.0
3454,7.0
3455,8.0
3456,9.0
3457,9.0
3458,7.0
3459,9.0
3460,9.0
3461,9.0
3462,7.0
3463,8.0
3464,8.0
3465,7.0
3466,5.0
3467,10.0
3468,9.0
3469,8.0
3470,9.0
3471,10.0
3472,5.0
3473,12.0
3474,5.0
3475,4.0
3476,4.0
3477,3.0
3478,9.0
3479,4.0
3480,13.0
3481,9.0
3482,9.0
3483,10.0
3484,3.0
3485,6.0
3486,6.0
3487,8.0
3488,11.0
3489,8.0
3490,10.0
3491,7.0
3492,8.0
3493,6.0
3494,7.0
3495,6.0
3496,7.0
3497,11.0
3498,9.0
3499,5.0
3500,5.0
3501,10.0
3502,5.0
3503,11.0
3504,8.0
3505,4.0
3506,12.0
3507,8.0
3508,6.0
3509,4.0
3510,10.0
3511,11.0
3512,10.0
3513,6.0
3514,10.0
3515,10.0
3516,6.0
3517,8.0
3518,13.0
3519,-5.0
3520,4.0
3521,-7.0
3522,3.0
3523,7.0
3524,9.0
3525,8.0
3526,8.0
3527,4.0
3528,6.0
3529,9.0
3530,10.0
3531,8.0
3532,5.0
3533,6.0
3534,12.0
3535,6.0
3536,7.0
3537,8.0
3538,6.0
3539,8.0
3540,5.0
3541,12.0
3542,7.0
3543,9.0
3544,4.0
3545,11.0
3546,9.0
3547,10.0
3548,7.0
3549,6.0
3550,10.0
3551,10.0
3552,8.0
3553,5.0
3554,7.0
3555,7.0
3556,11.0
3557,6.0
3558,8.0
3559,9.0
3560,11.0
3561,-3.0
3562,7.0
3563,5.0
3564,-4.0
3565,2.0
3566,8.0
3567,6.0
3568,7.0
3569,12.0
3570,9.0
3571,14.0
3572,9.0
3573,5.0
3574,8.0
3575,7.0
3576,8.0
3577,11.0
3578,6.0
3579,8.0
3580,6.0
3581,8.0
3582,7.0
3583,10.0
3584,5.0
3585,8.0
3586,4.0
3587,7.0
3588,9.0
3589,9.0
3590,7.0
3591,8.0
3592,10.0
3593,8.0
3594,10.0
3595,6.0
3596,4.0
3597,-2.0
3598,5.0
3599,4.0
3600,9.0
3601,5.0
3602,7.0
3603,6.0
3604,7.0
3605,7.0
3606,8.0
3607,12.0
3608,5.0
3609,7.0
3610,8.0
3611,8.0
3612,15.0
3613,6.0
3614,6.0
3615,11.0
3616,8.0
3617,15.0
3618,4.0
3619,6.0
3620,10.0
3621,15.0
3622,10.0
3623,6.0
3624,5.0
3625,-5.0
3626,7.0
3627,8.0
3628,5.0
3629,9.0
3630,5.0
3631,8.0
3632,8.0
3633,4.0
3634,8.0
3635,8.0
3636,5.0
3637,10.0
3638,3.0
3639,10.0
3640,5.0
3641,11.0
3642,4.0
3643,3.0
3644,11.0
3645,1.0
3646,8.0
3647,14.0
3648,9.0
3649,8.0
3650,9.0
3651,4.0
3652,5.0
3653,12.0
3654,7.0
3655,9.0
3656,4.0
3657,8.0
3658,10.0
3659,14.0
3660,7.0
3661,8.0
3662,9.0
3663,10.0
3664,8.0
3665,9.0
3666,8.0
3667,3.0
3668,9.0
3669,7.0
3670,7.0
3671,5.0
3672,7.0
3673,13.0
3674,-3.0
3675,11.0
3676,6.0
3677,8.0
3678,10.0
3679,12.0
3680,10.0
3681,5.0
3682,14.0
3683,8.0
3684,10.0
3685,4.0
3686,14.0
3687,7.0
3688,9.0
3689,9.0
3690,8.0
3691,7.0
3692,10.0
3693,10.0
3694,6.0
3695,7.0
3696,4.0
3697,8.0
3698,14.0
3699,-2.0
3700,8.0
3701,12.0
3702,10.0
3703,11.0
3704,2.0
3705,6.0
3706,4.0
3707,11.0
3708,10.0
3709,10.0
3710,8.0
3711,7.0
3712,9.0
3713,7.0
3714,9.0
3715,6.0
3716,11.0
3717,12.0
3718,7.0
3719,12.0
3720,6.0
3721,-2.0
3722,2.0
3723,11.0
3724,8.0
3725,9.0
3726,11.0
3727,5.0
3728,10.0
3729,6.0
3730,10.0
3731,8.0
3732,13.0
3733,6.0
3734,4.0
3735,-5.0
3736,12.0
3737,10.0
3738,6.0
3739,5.0
3740,12.0
3741,9.0
3742,4.0
3743,11.0
3744,7.0
3745,10.0
3746,7.0
3747,4.0
3748,11.0
3749,5.0
3750,8.0
3751,5.0
3752,3.0
3753,6.0
3754,8.0
3755,7.0
3756,6.0
3757,6.0
3758,5.0
3759,9.0
3760,6.0
3761,6.0
3762,4.0
3763,10.0
3764,9.0
3765,13.0
3766,8.0
3767,5.0
3768,7.0
3769,-2.0
3770,8.0
3771,7.0
3772,12.0
3773,6.0
3774,9.0
3775,7.0
3776,8.0
3777,7.0
3778,7.0
3779,4.0
3780,8.0
3781,6.0
3782,6.0
3783,14.0
3784,6.0
3785,11.0
3786,8.0
3787,10.0
3788,9.0
3789,8.0
3790,11.0
3791,8.0
3792,5.0
3793,11.0
3794,12.0
3795,3.0
3796,5.0
3797,11.0
3798,7.0
3799,9.0
3800,12.0
3801,11.0
3802,-5.0
3803,7.0
3804,13.0
3805,7.0
3806,7.0
3807,6.0
3808,11.0
3809,6.0
3810,10.0
3811,5.0
3812,6.0
3813,4.0
3814,9.0
3815,11.0
3816,13.0
3817,11.0
3818,9.0
3819,1.0
3820,5.0
3821,6.0
3822,8.0
3823,6.0
3824,8.0
3825,10.0
3826,8.0
3827,8.0
3828,11.0
3829,11.0
3830,7.0
3831,5.0
3832,7.0
3833,8.0
3834,10.0
3835,3.0
3836,7.0
3837,9.0
3838,8.0
3839,6.0
3840,4.0
3841,9.0
3842,5.0
3843,11.0
3844,10.0
3845,4.0
3846,4.0
3847,8.0
3848,7.0
3849,6.0
3850,10.0
3851,9.0
3852,4.0
3853,9.0
3854,10.0
3855,4.0
3856,12.0
3857,13.0
3858,9.0
3859,6.0
3860,12.0
3861,7.0
3862,5.0
3863,7.0
3864,6.0
3865,10.0
3866,5.0
3867,8.0
3868,3.0
3869,3.0
3870,11.0
3871,3.0
3872,15.0
3873,9.0
3874,7.0
3875,0.0
3876,8.0
3877,8.0
3878,10.0
3879,5.0
3880,11.0
3881,8.0
3882,10.0
3883,14.0
3884,9.0
3885,10.0
3886,8.0
3887,9.0
3888,5.0
3889,8.0
3890,8.0
3891,5.0
3892,3.0
3893,5.0
3894,4.0
3895,7.0
3896,3.0
3897,6.0
3898,5.0
3899,11.0
3900,9.0
3901,9.0
3902,9.0
3903,9.0
3904,9.0
3905,6.0
3906,6.0
3907,10.0
3908,11.0
3909,9.0
3910,7.0
3911,9.0
3912,4.0
3913,7.0
3914,6.0
3915,7.0
3916,7.0
3917,8.0
3918,7.0
3919,6.0
3920,6.0
3921,6.0
3922,7.0
3923,11.0
3924,11.0
3925,9.0
3926,9.0
3927,6.0
3928,7.0
3929,7.0
3930,4.0
3931,7.0
3932,5.0
3933,5.0
3934,13.0
3935,4.0
3936,7.0
3937,8.0
3938,9.0
3939,10.0
3940,12.0
3941,10.0
3942,5.0
3943,5.0
3944,10.0
3945,8.0
3946,5.0
3947,13.0
3948,5.0
3949,6.0
3950,8.0
3951,6.0
3952,6.0
3953,6.0
3954,7.0
3955,9.0
3956,4.0
3957,9.0
3958,9.0
3959,10.0
3960,9.0
3961,9.0
3962,8.0
3963,9.0
3964,7.0
3965,6.0
3966,8.0
3967,7.0
3968,10.0
3969,9.0
3970,7.0
3971,7.0
3972,5.0
3973,8.0
3974,10.0
3975,10.0
3976,7.0
3977,5.0
3978,11.0
3979,5.0
3980,8.0
3981,-7.0
3982,9.0
3983,6.0
3984,6.0
3985,10.0
3986,8.0
3987,-2.0
3988,3.0
3989,13.0
3990,6.0
3991,10.0
3992,11.0
3993,9.0
3994,4.0
3995,8.0
3996,10.0
3997,5.0
3998,6.0
3999,11.0
4000,11.0
4001,6.0
4002,9.0
4003,6.0
4004,14.0
4005,10.0
4006,12.0
4007,10.0
4008,10.0
4009,9.0
4010,13.0
4011,5.0
4012,12.0
4013,11.0
4014,12.0
4015,5.0
4016,4.0
4017,6.0
4018,4.0
4019,11.0
4020,11.0
4021,5.0
4022,8.0
4023,8.0
4024,15.0
4025,7.0
4026,6.0
4027,7.0
4028,9.0
4029,6.0
4030,7.0
4031,7.0
4032,4.0
4033,12.0
4034,10.0
4035,6.0
