,0
3966,9.0
3967,12.0
3968,-1.0
3969,4.0
3970,5.0
3971,6.0
3972,8.0
3973,8.0
3974,4.0
3975,6.0
3976,8.0
3977,9.0
3978,12.0
3979,9.0
3980,14.0
3981,4.0
3982,-2.0
3983,9.0
3984,4.0
3985,5.0
3986,8.0
3987,4.0
3988,5.0
3989,10.0
3990,8.0
3991,10.0
3992,9.0
3993,9.0
3994,8.0
3995,8.0
3996,7.0
3997,7.0
3998,7.0
3999,11.0
4000,6.0
4001,4.0
4002,3.0
4003,6.0
4004,6.0
4005,8.0
4006,9.0
4007,7.0
4008,3.0
4009,11.0
4010,10.0
4011,8.0
4012,3.0
4013,3.0
4014,9.0
4015,10.0
4016,5.0
4017,4.0
4018,8.0
4019,4.0
4020,7.0
4021,5.0
4022,5.0
4023,9.0
4024,5.0
4025,8.0
4026,9.0
4027,6.0
4028,7.0
4029,3.0
4030,6.0
4031,8.0
4032,5.0
4033,12.0
4034,-1.0
4035,7.0
4036,4.0
4037,7.0
4038,11.0
4039,7.0
4040,7.0
4041,7.0
4042,8.0
4043,6.0
4044,5.0
4045,11.0
4046,-3.0
4047,4.0
4048,-2.0
4049,3.0
4050,9.0
4051,6.0
4052,10.0
4053,7.0
4054,5.0
4055,4.0
4056,13.0
4057,5.0
4058,7.0
4059,9.0
4060,9.0
4061,12.0
4062,-2.0
4063,10.0
4064,5.0
4065,7.0
4066,10.0
4067,-6.0
4068,9.0
4069,8.0
4070,8.0
4071,5.0
4072,8.0
4073,11.0
4074,12.0
4075,7.0
4076,7.0
4077,6.0
4078,6.0
4079,4.0
4080,8.0
4081,12.0
4082,6.0
4083,8.0
4084,5.0
4085,10.0
4086,6.0
4087,9.0
4088,4.0
4089,10.0
4090,6.0
4091,6.0
4092,11.0
4093,6.0
4094,10.0
4095,4.0
4096,6.0
4097,7.0
4098,6.0
4099,9.0
4100,8.0
4101,8.0
4102,11.0
4103,8.0
4104,14.0
4105,6.0
4106,6.0
4107,5.0
4108,2.0
4109,7.0
4110,8.0
4111,8.0
4112,1.0
4113,12.0
4114,8.0
4115,6.0
4116,4.0
4117,8.0
4118,7.0
4119,9.0
4120,7.0
4121,7.0
4122,4.0
4123,3.0
4124,1.0
4125,-12.0
4126,6.0
4127,9.0
4128,-1.0
4129,10.0
4130,-2.0
4131,4.0
4132,7.0
4133,7.0
4134,8.0
4135,10.0
4136,9.0
4137,9.0
4138,8.0
4139,10.0
4140,11.0
4141,7.0
4142,6.0
4143,4.0
4144,3.0
4145,12.0
4146,11.0
4147,8.0
4148,4.0
4149,9.0
4150,3.0
4151,5.0
4152,5.0
4153,5.0
4154,9.0
4155,10.0
4156,7.0
4157,11.0
4158,3.0
4159,7.0
4160,11.0
4161,6.0
4162,1.0
4163,8.0
4164,13.0
4165,8.0
4166,11.0
4167,5.0
4168,10.0
4169,5.0
4170,5.0
4171,5.0
4172,8.0
4173,7.0
4174,9.0
4175,10.0
4176,9.0
4177,4.0
4178,11.0
4179,8.0
4180,13.0
4181,6.0
4182,2.0
4183,5.0
4184,8.0
4185,9.0
4186,6.0
4187,-14.0
4188,8.0
4189,10.0
4190,4.0
4191,11.0
4192,7.0
4193,-3.0
4194,10.0
4195,6.0
4196,7.0
4197,9.0
4198,4.0
4199,8.0
4200,2.0
4201,14.0
4202,10.0
4203,9.0
4204,5.0
4205,14.0
4206,10.0
4207,2.0
4208,6.0
4209,2.0
4210,9.0
4211,12.0
4212,7.0
4213,6.0
4214,5.0
4215,7.0
4216,8.0
4217,9.0
4218,4.0
4219,10.0
4220,6.0
4221,7.0
4222,9.0
4223,3.0
4224,7.0
4225,5.0
4226,3.0
4227,11.0
4228,10.0
4229,3.0
4230,6.0
4231,7.0
4232,7.0
4233,2.0
4234,-6.0
4235,12.0
4236,4.0
4237,10.0
4238,-3.0
4239,7.0
4240,5.0
4241,5.0
4242,10.0
4243,12.0
4244,7.0
4245,5.0
4246,9.0
4247,7.0
4248,9.0
4249,7.0
4250,2.0
4251,9.0
4252,7.0
4253,9.0
4254,6.0
4255,13.0
4256,7.0
4257,10.0
4258,10.0
4259,9.0
4260,8.0
4261,8.0
4262,7.0
4263,6.0
4264,5.0
4265,14.0
4266,9.0
4267,6.0
4268,9.0
4269,-1.0
4270,2.0
4271,6.0
4272,13.0
4273,8.0
4274,9.0
4275,5.0
4276,7.0
4277,3.0
4278,-1.0
4279,12.0
4280,-4.0
4281,9.0
4282,12.0
4283,-2.0
4284,8.0
4285,5.0
4286,12.0
4287,8.0
4288,5.0
4289,11.0
4290,8.0
4291,8.0
4292,7.0
4293,1.0
4294,0.0
4295,6.0
4296,11.0
4297,12.0
4298,8.0
4299,12.0
4300,8.0
4301,10.0
4302,6.0
4303,9.0
4304,7.0
4305,5.0
4306,9.0
4307,5.0
4308,11.0
4309,6.0
4310,8.0
4311,9.0
4312,11.0
4313,9.0
4314,7.0
4315,9.0
4316,10.0
4317,8.0
4318,7.0
4319,11.0
4320,7.0
4321,7.0
4322,4.0
4323,11.0
4324,7.0
4325,7.0
4326,8.0
4327,6.0
4328,8.0
4329,4.0
4330,3.0
4331,11.0
4332,12.0
4333,9.0
4334,7.0
4335,6.0
4336,13.0
4337,11.0
4338,11.0
4339,11.0
4340,11.0
4341,-6.0
4342,7.0
4343,8.0
4344,6.0
4345,9.0
4346,9.0
4347,6.0
4348,7.0
4349,9.0
4350,8.0
4351,10.0
4352,8.0
4353,10.0
4354,9.0
4355,9.0
4356,11.0
4357,3.0
4358,6.0
4359,6.0
4360,7.0
4361,11.0
4362,5.0
4363,-4.0
4364,9.0
4365,9.0
4366,4.0
4367,7.0
4368,6.0
4369,10.0
4370,0.0
4371,7.0
4372,4.0
4373,-3.0
4374,4.0
4375,10.0
4376,6.0
4377,2.0
4378,12.0
4379,10.0
4380,8.0
4381,5.0
4382,12.0
4383,7.0
4384,11.0
4385,1.0
4386,14.0
4387,7.0
4388,6.0
4389,10.0
4390,7.0
4391,11.0
4392,4.0
4393,11.0
4394,8.0
4395,6.0
4396,4.0
4397,9.0
4398,7.0
4399,12.0
4400,7.0
4401,6.0
4402,10.0
4403,8.0
4404,6.0
4405,5.0
4406,9.0
4407,-7.0
4408,11.0
4409,5.0
4410,6.0
4411,7.0
4412,6.0
4413,4.0
4414,-6.0
4415,6.0
4416,8.0
4417,6.0
4418,7.0
4419,13.0
4420,8.0
4421,10.0
4422,11.0
4423,11.0
4424,9.0
4425,7.0
4426,11.0
4427,6.0
4428,15.0
4429,9.0
4430,7.0
4431,8.0
4432,9.0
4433,8.0
4434,5.0
4435,8.0
4436,10.0
4437,7.0
4438,7.0
4439,10.0
4440,7.0
4441,7.0
4442,4.0
4443,10.0
4444,5.0
4445,5.0
4446,7.0
4447,9.0
4448,5.0
4449,4.0
4450,6.0
4451,6.0
4452,-20.0
4453,0.0
4454,8.0
4455,11.0
4456,10.0
4457,15.0
4458,3.0
4459,10.0
4460,8.0
4461,10.0
4462,10.0
4463,4.0
4464,-5.0
4465,9.0
4466,5.0
4467,4.0
4468,12.0
4469,8.0
4470,7.0
4471,8.0
4472,-2.0
4473,11.0
4474,9.0
4475,6.0
4476,10.0
4477,6.0
4478,11.0
4479,8.0
4480,8.0
4481,9.0
4482,9.0
4483,2.0
4484,7.0
4485,9.0
4486,7.0
4487,14.0
4488,11.0
4489,9.0
4490,9.0
4491,6.0
4492,14.0
4493,14.0
4494,7.0
4495,12.0
4496,11.0
4497,8.0
4498,6.0
4499,7.0
4500,10.0
4501,7.0
4502,6.0
4503,13.0
4504,7.0
4505,7.0
4506,6.0
4507,4.0
4508,6.0
4509,6.0
4510,8.0
4511,11.0
4512,10.0
4513,6.0
4514,5.0
4515,9.0
4516,12.0
4517,10.0
4518,7.0
4519,10.0
4520,10.0
4521,5.0
4522,9.0
4523,5.0
4524,8.0
4525,7.0
4526,9.0
4527,5.0
4528,4.0
4529,9.0
4530,6.0
4531,8.0
4532,7.0
4533,9.0
4534,8.0
4535,6.0
4536,7.0
4537,11.0
4538,9.0
4539,6.0
4540,8.0
4541,11.0
4542,8.0
4543,4.0
4544,12.0
4545,-5.0
4546,2.0
4547,9.0
4548,9.0
4549,6.0
4550,9.0
4551,11.0
4552,4.0
4553,5.0
4554,2.0
4555,5.0
4556,11.0
4557,12.0
4558,8.0
4559,7.0
4560,6.0
4561,-3.0
4562,10.0
4563,12.0
4564,5.0
4565,9.0
4566,9.0
4567,7.0
4568,7.0
4569,7.0
4570,10.0
4571,10.0
4572,6.0
4573,6.0
4574,-1.0
4575,-2.0
4576,3.0
4577,10.0
4578,13.0
4579,8.0
4580,11.0
4581,4.0
4582,7.0
4583,9.0
4584,7.0
4585,12.0
4586,6.0
4587,10.0
4588,13.0
4589,11.0
4590,8.0
4591,5.0
4592,11.0
4593,9.0
4594,9.0
4595,4.0
4596,10.0
4597,8.0
4598,5.0
4599,7.0
4600,9.0
4601,11.0
4602,15.0
4603,12.0
4604,6.0
4605,13.0
4606,12.0
4607,7.0
4608,4.0
4609,-1.0
4610,5.0
4611,3.0
4612,10.0
4613,5.0
4614,5.0
4615,7.0
4616,14.0
4617,8.0
4618,8.0
4619,7.0
4620,2.0
4621,5.0
4622,7.0
4623,4.0
4624,4.0
4625,9.0
4626,5.0
4627,7.0
4628,6.0
4629,9.0
4630,7.0
4631,6.0
4632,6.0
4633,9.0
4634,12.0
4635,5.0
4636,8.0
4637,8.0
4638,10.0
4639,6.0
4640,6.0
4641,6.0
4642,8.0
4643,8.0
4644,3.0
4645,2.0
4646,11.0
4647,6.0
4648,6.0
4649,7.0
4650,8.0
4651,3.0
4652,-10.0
4653,8.0
4654,9.0
4655,2.0
4656,6.0
4657,7.0
4658,7.0
4659,9.0
4660,8.0
4661,9.0
4662,9.0
4663,6.0
4664,5.0
4665,10.0
4666,6.0
4667,6.0
4668,2.0
4669,8.0
4670,7.0
4671,6.0
4672,6.0
4673,4.0
4674,5.0
4675,5.0
4676,3.0
4677,8.0
4678,7.0
4679,6.0
4680,4.0
4681,7.0
4682,10.0
4683,8.0
4684,7.0
4685,10.0
4686,5.0
4687,9.0
4688,4.0
4689,6.0
4690,6.0
4691,9.0
4692,12.0
4693,5.0
4694,5.0
4695,9.0
4696,6.0
4697,11.0
4698,8.0
4699,11.0
4700,6.0
4701,12.0
4702,10.0
4703,4.0
4704,10.0
4705,6.0
4706,5.0
4707,10.0
4708,7.0
4709,5.0
4710,7.0
4711,10.0
4712,5.0
4713,5.0
4714,11.0
4715,6.0
4716,-6.0
4717,9.0
4718,-5.0
4719,7.0
4720,3.0
4721,12.0
4722,8.0
4723,3.0
4724,11.0
4725,9.0
4726,3.0
4727,10.0
4728,-1.0
4729,7.0
4730,4.0
4731,-1.0
4732,10.0
4733,8.0
4734,12.0
4735,4.0
4736,5.0
4737,4.0
4738,8.0
4739,8.0
4740,6.0
4741,7.0
4742,5.0
4743,-4.0
4744,10.0
4745,8.0
4746,10.0
4747,1.0
4748,4.0
4749,11.0
4750,15.0
4751,3.0
4752,5.0
4753,7.0
4754,7.0
4755,13.0
4756,7.0
4757,7.0
4758,9.0
4759,9.0
4760,10.0
4761,4.0
4762,5.0
4763,8.0
4764,5.0
4765,8.0
4766,3.0
4767,7.0
4768,10.0
4769,7.0
4770,4.0
4771,10.0
4772,10.0
4773,11.0
4774,9.0
4775,8.0
4776,9.0
4777,9.0
4778,3.0
4779,10.0
4780,8.0
4781,7.0
4782,6.0
4783,8.0
4784,9.0
4785,9.0
4786,6.0
4787,8.0
4788,5.0
4789,10.0
4790,8.0
4791,8.0
4792,1.0
4793,2.0
4794,8.0
4795,13.0
4796,9.0
4797,9.0
4798,14.0
4799,1.0
4800,7.0
4801,5.0
4802,9.0
4803,8.0
4804,7.0
4805,9.0
4806,9.0
4807,7.0
4808,2.0
4809,10.0
4810,6.0
4811,8.0
4812,10.0
4813,7.0
4814,7.0
4815,11.0
4816,2.0
4817,6.0
4818,11.0
4819,8.0
4820,9.0
4821,12.0
4822,11.0
4823,10.0
4824,5.0
4825,10.0
4826,7.0
4827,5.0
4828,6.0
4829,11.0
4830,6.0
4831,9.0
4832,8.0
4833,4.0
4834,10.0
4835,11.0
4836,7.0
4837,6.0
4838,7.0
4839,9.0
4840,7.0
4841,9.0
4842,-1.0
4843,6.0
4844,8.0
4845,1.0
4846,3.0
4847,6.0
4848,-6.0
4849,12.0
4850,11.0
4851,7.0
4852,10.0
4853,9.0
4854,4.0
4855,7.0
4856,12.0
4857,11.0
4858,6.0
4859,6.0
4860,9.0
4861,5.0
4862,8.0
4863,8.0
4864,7.0
4865,5.0
4866,7.0
4867,8.0
4868,10.0
4869,5.0
4870,5.0
4871,8.0
4872,4.0
4873,2.0
4874,8.0
4875,8.0
4876,12.0
4877,9.0
4878,5.0
4879,9.0
4880,5.0
4881,6.0
4882,6.0
4883,9.0
4884,-3.0
4885,12.0
4886,11.0
4887,10.0
4888,9.0
4889,8.0
4890,6.0
4891,10.0
4892,7.0
4893,12.0
4894,5.0
4895,4.0
4896,8.0
4897,5.0
4898,9.0
4899,13.0
4900,4.0
4901,10.0
4902,8.0
4903,10.0
4904,11.0
4905,9.0
4906,2.0
4907,4.0
4908,7.0
4909,6.0
4910,0.0
4911,7.0
4912,8.0
4913,7.0
4914,8.0
4915,7.0
4916,15.0
4917,6.0
4918,10.0
4919,8.0
4920,12.0
4921,15.0
4922,10.0
4923,4.0
4924,7.0
4925,13.0
4926,8.0
4927,-1.0
4928,6.0
4929,5.0
4930,9.0
4931,5.0
4932,4.0
4933,6.0
4934,9.0
4935,8.0
4936,6.0
4937,3.0
4938,9.0
4939,8.0
4940,11.0
4941,4.0
4942,7.0
4943,8.0
4944,10.0
4945,6.0
4946,6.0
4947,6.0
4948,12.0
4949,8.0
4950,8.0
4951,7.0
4952,11.0
4953,6.0
4954,11.0
4955,8.0
4956,7.0
4957,7.0
4958,14.0
4959,5.0
4960,5.0
4961,5.0
4962,4.0
4963,4.0
4964,7.0
4965,8.0
4966,7.0
4967,8.0
4968,13.0
4969,5.0
4970,7.0
4971,11.0
4972,3.0
4973,6.0
4974,8.0
4975,7.0
4976,7.0
4977,8.0
4978,12.0
4979,10.0
4980,4.0
4981,4.0
4982,11.0
4983,3.0
4984,11.0
4985,11.0
4986,10.0
4987,6.0
4988,5.0
4989,7.0
4990,8.0
4991,3.0
4992,7.0
4993,7.0
4994,7.0
4995,10.0
4996,9.0
4997,8.0
4998,10.0
4999,7.0
